date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
40:48.0,7,1000,600,42000,43000,74.50%,55.18%,74.50%,74.50%,74.50%,72.25%,74.29%
40:58.8,8,1000,600,42000,43000,78.00%,45.90%,78.00%,78.00%,78.00%,76.66%,74.75%
41:09.4,9,1000,600,42000,43000,78.00%,44.57%,78.00%,78.00%,78.00%,76.53%,75.11%
41:20.1,10,1000,600,42000,43000,70.50%,54.24%,70.50%,70.50%,70.50%,70.29%,74.65%
41:40.8,1,1000,600,43000,44000,68.00%,61.00%,68.00%,68.00%,68.00%,67.92%,68.00%
41:48.8,2,1000,600,43000,44000,68.00%,72.47%,68.00%,68.00%,68.00%,67.99%,68.00%
41:56.5,3,1000,600,43000,44000,66.00%,70.60%,66.00%,66.00%,66.00%,65.99%,67.33%
42:04.8,4,1000,600,43000,44000,70.00%,58.53%,70.00%,70.00%,70.00%,70.00%,68.00%
42:13.6,5,1000,600,43000,44000,71.00%,71.96%,71.00%,71.00%,71.00%,71.00%,68.60%
42:22.1,6,1000,600,43000,44000,72.00%,63.28%,72.00%,72.00%,72.00%,71.36%,69.17%
42:30.6,7,1000,600,43000,44000,72.50%,66.41%,72.50%,72.50%,72.50%,71.73%,69.64%
42:39.6,8,1000,600,43000,44000,75.00%,52.04%,75.00%,75.00%,75.00%,74.99%,70.31%
42:48.5,9,1000,600,43000,44000,73.00%,63.80%,73.00%,73.00%,73.00%,72.98%,70.61%
42:57.7,10,1000,600,43000,44000,69.50%,62.19%,69.50%,69.50%,69.50%,69.46%,70.50%
43:20.0,1,1000,600,44000,45000,68.00%,59.86%,68.00%,68.00%,68.00%,67.26%,68.00%
43:28.8,2,1000,600,44000,45000,71.00%,54.74%,71.00%,71.00%,71.00%,70.81%,69.50%
43:37.7,3,1000,600,44000,45000,73.50%,61.34%,73.50%,73.50%,73.50%,73.50%,70.83%
43:46.5,4,1000,600,44000,45000,74.50%,54.77%,74.50%,74.50%,74.50%,74.47%,71.75%
43:54.9,5,1000,600,44000,45000,71.00%,58.58%,71.00%,71.00%,71.00%,71.00%,71.60%
44:03.7,6,1000,600,44000,45000,71.50%,59.47%,71.50%,71.50%,71.50%,71.47%,71.58%
44:12.7,7,1000,600,44000,45000,73.50%,56.58%,73.50%,73.50%,73.50%,73.39%,71.86%
44:21.5,8,1000,600,44000,45000,74.50%,68.87%,74.50%,74.50%,74.50%,74.50%,72.19%
44:30.3,9,1000,600,44000,45000,72.00%,56.66%,72.00%,72.00%,72.00%,71.82%,72.17%
44:39.1,10,1000,600,44000,45000,73.50%,50.76%,73.50%,73.50%,73.50%,73.42%,72.30%
45:00.6,1,1000,600,45000,46000,75.00%,54.80%,75.00%,75.00%,75.00%,74.75%,75.00%
45:09.4,2,1000,600,45000,46000,71.50%,58.46%,71.50%,71.50%,71.50%,70.37%,73.25%
45:18.2,3,1000,600,45000,46000,75.00%,58.29%,75.00%,75.00%,75.00%,74.63%,73.83%
45:27.0,4,1000,600,45000,46000,70.00%,71.89%,70.00%,70.00%,70.00%,69.40%,72.87%
45:35.4,5,1000,600,45000,46000,73.50%,63.03%,73.50%,73.50%,73.50%,73.42%,73.00%
45:44.4,6,1000,600,45000,46000,74.50%,57.38%,74.50%,74.50%,74.50%,74.27%,73.25%
45:53.4,7,1000,600,45000,46000,76.50%,50.36%,76.50%,76.50%,76.50%,75.92%,73.71%
46:02.6,8,1000,600,45000,46000,75.50%,51.22%,75.50%,75.50%,75.50%,75.50%,73.94%
46:12.1,9,1000,600,45000,46000,67.50%,61.11%,67.50%,67.50%,67.50%,67.20%,73.22%
46:20.8,10,1000,600,45000,46000,70.00%,58.65%,70.00%,70.00%,70.00%,68.17%,72.90%
46:42.2,1,1000,600,46000,47000,67.00%,61.87%,67.00%,67.00%,67.00%,66.60%,67.00%
46:52.0,2,1000,600,46000,47000,76.50%,61.63%,76.50%,76.50%,76.50%,76.37%,71.75%
47:01.8,3,1000,600,46000,47000,69.50%,58.28%,69.50%,69.50%,69.50%,68.75%,71.00%
47:10.8,4,1000,600,46000,47000,73.50%,53.17%,73.50%,73.50%,73.50%,73.08%,71.63%
47:20.3,5,1000,600,46000,47000,70.00%,52.60%,70.00%,70.00%,70.00%,69.76%,71.30%
47:29.8,6,1000,600,46000,47000,74.50%,51.31%,74.50%,74.50%,74.50%,74.03%,71.83%
47:39.2,7,1000,600,46000,47000,74.00%,53.19%,74.00%,74.00%,74.00%,74.00%,72.14%
47:47.7,8,1000,600,46000,47000,71.00%,61.82%,71.00%,71.00%,71.00%,70.99%,72.00%
47:57.5,9,1000,600,46000,47000,75.50%,50.78%,75.50%,75.50%,75.50%,75.40%,72.39%
48:06.3,10,1000,600,46000,47000,75.00%,63.29%,75.00%,75.00%,75.00%,74.69%,72.65%
48:27.2,1,1000,600,47000,48000,77.50%,58.32%,77.50%,77.50%,77.50%,77.40%,77.50%
48:35.2,2,1000,600,47000,48000,69.50%,60.28%,69.50%,69.50%,69.50%,69.37%,73.50%
48:44.2,3,1000,600,47000,48000,77.00%,45.92%,77.00%,77.00%,77.00%,76.89%,74.67%
48:52.3,4,1000,600,47000,48000,70.00%,58.11%,70.00%,70.00%,70.00%,69.92%,73.50%
49:01.3,5,1000,600,47000,48000,79.50%,52.82%,79.50%,79.50%,79.50%,79.50%,74.70%
49:09.2,6,1000,600,47000,48000,72.00%,56.37%,72.00%,72.00%,72.00%,71.96%,74.25%
49:15.6,7,1000,600,47000,48000,49.50%,69.44%,49.50%,49.50%,49.50%,33.11%,70.71%
49:24.5,8,1000,600,47000,48000,74.50%,56.93%,74.50%,74.50%,74.50%,74.27%,71.19%
49:33.5,9,1000,600,47000,48000,77.50%,48.61%,77.50%,77.50%,77.50%,77.43%,71.89%
49:42.7,10,1000,600,47000,48000,77.50%,47.26%,77.50%,77.50%,77.50%,77.37%,72.45%
50:03.4,1,1000,600,48000,49000,70.00%,59.08%,70.00%,70.00%,70.00%,69.95%,70.00%
50:12.2,2,1000,600,48000,49000,72.50%,54.30%,72.50%,72.50%,72.50%,70.07%,71.25%
50:20.9,3,1000,600,48000,49000,70.50%,58.15%,70.50%,70.50%,70.50%,69.45%,71.00%
50:29.8,4,1000,600,48000,49000,73.50%,65.42%,73.50%,73.50%,73.50%,73.35%,71.63%
50:37.5,5,1000,600,48000,49000,62.00%,65.72%,62.00%,62.00%,62.00%,61.98%,69.70%
50:46.0,6,1000,600,48000,49000,75.50%,61.89%,75.50%,75.50%,75.50%,75.28%,70.67%
50:54.5,7,1000,600,48000,49000,73.50%,64.44%,73.50%,73.50%,73.50%,73.39%,71.07%
51:03.6,8,1000,600,48000,49000,70.50%,60.04%,70.50%,70.50%,70.50%,70.48%,71.00%
51:11.9,9,1000,600,48000,49000,74.50%,61.54%,74.50%,74.50%,74.50%,74.45%,71.39%
51:20.7,10,1000,600,48000,49000,72.00%,64.29%,72.00%,72.00%,72.00%,70.83%,71.45%
2022-01-05 00:49:20.159714,1,1000,600,49000,50000,82.00%,47.64%,82.00%,82.00%,82.00%,81.97%,82.00%
2022-01-05 00:49:29.526839,2,1000,600,49000,50000,82.00%,49.63%,82.00%,82.00%,82.00%,81.97%,82.00%
2022-01-05 00:49:38.854733,3,1000,600,49000,50000,81.50%,46.25%,81.50%,81.50%,81.50%,81.48%,81.83%
2022-01-05 00:49:47.491692,4,1000,600,49000,50000,69.50%,59.95%,69.50%,69.50%,69.50%,68.16%,78.75%
2022-01-05 00:49:56.536746,5,1000,600,49000,50000,79.00%,49.48%,79.00%,79.00%,79.00%,78.95%,78.80%
2022-01-05 00:50:06.102269,6,1000,600,49000,50000,78.00%,47.00%,78.00%,78.00%,78.00%,77.98%,78.67%
2022-01-05 00:50:15.789467,7,1000,600,49000,50000,78.50%,50.41%,78.50%,78.50%,78.50%,78.49%,78.64%
2022-01-05 00:50:25.098580,8,1000,600,49000,50000,84.00%,43.42%,84.00%,84.00%,84.00%,83.94%,79.31%
2022-01-05 00:50:33.815023,9,1000,600,49000,50000,77.50%,52.20%,77.50%,77.50%,77.50%,77.49%,79.11%
2022-01-05 00:50:43.249967,10,1000,600,49000,50000,74.50%,54.65%,74.50%,74.50%,74.50%,74.16%,78.65%
2022-01-05 01:02:13.645944,1,10000,6000,0,10000,83.35%,43.84%,83.35%,83.35%,83.35%,83.31%,83.35%
2022-01-05 01:02:33.000334,2,10000,6000,0,10000,85.30%,38.04%,85.30%,85.30%,85.30%,85.25%,84.33%
2022-01-05 01:02:52.734813,3,10000,6000,0,10000,85.70%,35.00%,85.70%,85.70%,85.70%,85.65%,84.78%
2022-01-05 01:03:12.718348,4,10000,6000,0,10000,83.80%,37.44%,83.80%,83.80%,83.80%,83.78%,84.54%
2022-01-05 01:03:33.742610,5,10000,6000,0,10000,85.65%,40.96%,85.65%,85.65%,85.65%,85.58%,84.76%
2022-01-05 01:03:59.774016,6,10000,6000,0,10000,85.50%,39.81%,85.50%,85.50%,85.50%,85.49%,84.88%
2022-01-05 01:04:19.210231,7,10000,6000,0,10000,84.70%,37.14%,84.70%,84.70%,84.70%,84.68%,84.86%
2022-01-05 01:04:38.708353,8,10000,6000,0,10000,83.60%,43.25%,83.60%,83.60%,83.60%,83.53%,84.70%
2022-01-05 01:05:04.947695,9,10000,6000,0,10000,85.35%,37.37%,85.35%,85.35%,85.35%,85.31%,84.77%
2022-01-05 01:05:28.635102,10,10000,6000,0,10000,83.35%,38.83%,83.35%,83.35%,83.35%,83.29%,84.63%
2022-01-05 01:06:06.671910,1,10000,6000,10000,20000,86.05%,41.21%,86.05%,86.05%,86.05%,85.99%,86.05%
2022-01-05 01:06:32.849511,2,10000,6000,10000,20000,86.60%,32.66%,86.60%,86.60%,86.60%,86.55%,86.32%
2022-01-05 01:06:54.123337,3,10000,6000,10000,20000,86.25%,32.10%,86.25%,86.25%,86.25%,86.23%,86.30%
2022-01-05 01:07:21.288965,4,10000,6000,10000,20000,86.30%,34.31%,86.30%,86.30%,86.30%,86.29%,86.30%
2022-01-05 01:07:48.948954,5,10000,6000,10000,20000,85.10%,34.71%,85.10%,85.10%,85.10%,85.08%,86.06%
2022-01-05 01:08:12.633846,6,10000,6000,10000,20000,86.10%,32.49%,86.10%,86.10%,86.10%,86.07%,86.07%
2022-01-05 01:08:38.743913,7,10000,6000,10000,20000,85.35%,36.72%,85.35%,85.35%,85.35%,85.34%,85.96%
2022-01-05 01:09:02.031922,8,10000,6000,10000,20000,86.40%,32.55%,86.40%,86.40%,86.40%,86.36%,86.02%
2022-01-05 01:09:25.737806,9,10000,6000,10000,20000,84.95%,35.47%,84.95%,84.95%,84.95%,84.94%,85.90%
2022-01-05 01:09:52.365559,10,10000,6000,10000,20000,86.70%,33.32%,86.70%,86.70%,86.70%,86.69%,85.98%
2022-01-05 01:10:24.892739,1,10000,6000,20000,30000,82.45%,42.50%,82.45%,82.45%,82.45%,82.45%,82.45%
2022-01-05 01:10:38.808993,2,10000,6000,20000,30000,83.55%,39.53%,83.55%,83.55%,83.55%,83.52%,83.00%
2022-01-05 01:10:53.953427,3,10000,6000,20000,30000,83.95%,39.09%,83.95%,83.95%,83.95%,83.93%,83.32%
2022-01-05 01:11:06.073944,4,10000,6000,20000,30000,81.90%,39.59%,81.90%,81.90%,81.90%,81.90%,82.96%
2022-01-05 01:11:18.031384,5,10000,6000,20000,30000,82.00%,39.59%,82.00%,82.00%,82.00%,81.79%,82.77%
2022-01-05 01:11:30.056704,6,10000,6000,20000,30000,82.25%,40.29%,82.25%,82.25%,82.25%,82.25%,82.68%
2022-01-05 01:11:42.146491,7,10000,6000,20000,30000,81.15%,41.00%,81.15%,81.15%,81.15%,81.12%,82.46%
2022-01-05 01:11:55.176567,8,10000,6000,20000,30000,82.65%,39.22%,82.65%,82.65%,82.65%,82.51%,82.49%
2022-01-05 01:12:08.248637,9,10000,6000,20000,30000,81.00%,41.67%,81.00%,81.00%,81.00%,81.00%,82.32%
2022-01-05 01:12:21.360612,10,10000,6000,20000,30000,84.30%,38.15%,84.30%,84.30%,84.30%,84.27%,82.52%
2022-01-05 01:12:53.521400,1,10000,6000,30000,40000,82.75%,44.12%,82.75%,82.75%,82.75%,82.72%,82.75%
2022-01-05 01:13:09.806104,2,10000,6000,30000,40000,82.45%,41.72%,82.45%,82.45%,82.45%,82.33%,82.60%
2022-01-05 01:13:26.080797,3,10000,6000,30000,40000,84.70%,36.52%,84.70%,84.70%,84.70%,84.68%,83.30%
2022-01-05 01:13:44.233108,4,10000,6000,30000,40000,83.95%,38.96%,83.95%,83.95%,83.95%,83.95%,83.46%
2022-01-05 01:14:00.834875,5,10000,6000,30000,40000,85.15%,38.13%,85.15%,85.15%,85.15%,85.15%,83.80%
2022-01-05 01:14:18.234824,6,10000,6000,30000,40000,84.25%,37.30%,84.25%,84.25%,84.25%,84.25%,83.87%
2022-01-05 01:14:33.897378,7,10000,6000,30000,40000,84.10%,39.04%,84.10%,84.10%,84.10%,84.09%,83.91%
2022-01-05 01:14:50.295472,8,10000,6000,30000,40000,81.60%,39.91%,81.60%,81.60%,81.60%,81.57%,83.62%
2022-01-05 01:15:08.911522,9,10000,6000,30000,40000,83.90%,35.89%,83.90%,83.90%,83.90%,83.90%,83.65%
2022-01-05 01:15:27.320428,10,10000,6000,30000,40000,83.45%,38.30%,83.45%,83.45%,83.45%,83.43%,83.63%
2022-01-05 01:15:57.198794,1,10000,6000,40000,50000,82.25%,40.98%,82.25%,82.25%,82.25%,82.16%,82.25%
2022-01-05 01:16:09.379198,2,10000,6000,40000,50000,83.85%,37.21%,83.85%,83.85%,83.85%,83.84%,83.05%
2022-01-05 01:16:22.730227,3,10000,6000,40000,50000,84.05%,37.50%,84.05%,84.05%,84.05%,84.05%,83.38%
2022-01-05 01:16:36.071255,4,10000,6000,40000,50000,84.15%,37.31%,84.15%,84.15%,84.15%,84.13%,83.57%
2022-01-05 01:16:50.822602,5,10000,6000,40000,50000,85.05%,35.64%,85.05%,85.05%,85.05%,85.04%,83.87%
2022-01-05 01:17:04.567720,6,10000,6000,40000,50000,83.70%,35.72%,83.70%,83.70%,83.70%,83.70%,83.84%
2022-01-05 01:17:17.892743,7,10000,6000,40000,50000,83.95%,38.29%,83.95%,83.95%,83.95%,83.94%,83.86%
2022-01-05 01:17:30.885692,8,10000,6000,40000,50000,82.90%,38.33%,82.90%,82.90%,82.90%,82.85%,83.74%
2022-01-05 01:17:44.344746,9,10000,6000,40000,50000,84.75%,37.86%,84.75%,84.75%,84.75%,84.74%,83.85%
2022-01-05 01:17:57.937831,10,10000,6000,40000,50000,82.40%,38.91%,82.40%,82.40%,82.40%,82.31%,83.71%
2022-01-05 09:16:51.702684,1,2500,1500,0,2500,75.40%,47.29%,75.40%,75.40%,75.40%,75.36%,75.40%
2022-01-05 09:17:05.497337,2,2500,1500,0,2500,80.60%,42.13%,80.60%,80.60%,80.60%,80.58%,78.00%
2022-01-05 09:17:18.441546,3,2500,1500,0,2500,84.40%,48.81%,84.40%,84.40%,84.40%,84.39%,80.13%
2022-01-05 09:17:31.483505,4,2500,1500,0,2500,78.60%,44.87%,78.60%,78.60%,78.60%,78.55%,79.75%
2022-01-05 09:17:43.358772,5,2500,1500,0,2500,80.00%,49.69%,80.00%,80.00%,80.00%,79.98%,79.80%
2022-01-05 09:17:55.673125,6,2500,1500,0,2500,75.40%,50.10%,75.40%,75.40%,75.40%,75.20%,79.07%
2022-01-05 09:18:06.114980,7,2500,1500,0,2500,75.60%,51.66%,75.60%,75.60%,75.60%,75.33%,78.57%
2022-01-05 09:18:19.139308,8,2500,1500,0,2500,83.60%,37.62%,83.60%,83.60%,83.60%,83.52%,79.20%
2022-01-05 09:18:30.034780,9,2500,1500,0,2500,77.40%,47.71%,77.40%,77.40%,77.40%,77.39%,79.00%
2022-01-05 09:18:41.601405,10,2500,1500,0,2500,82.00%,49.83%,82.00%,82.00%,82.00%,82.00%,79.30%
2022-01-05 09:19:05.284346,1,2500,1500,2500,5000,81.60%,44.23%,81.60%,81.60%,81.60%,81.59%,81.60%
2022-01-05 09:19:14.912531,2,2500,1500,2500,5000,78.20%,46.95%,78.20%,78.20%,78.20%,78.10%,79.90%
2022-01-05 09:19:24.267019,3,2500,1500,2500,5000,75.60%,50.79%,75.60%,75.60%,75.60%,75.05%,78.47%
2022-01-05 09:19:34.194272,4,2500,1500,2500,5000,77.20%,49.40%,77.20%,77.20%,77.20%,77.01%,78.15%
2022-01-05 09:19:43.498383,5,2500,1500,2500,5000,70.00%,58.34%,70.00%,70.00%,70.00%,69.79%,76.52%
2022-01-05 09:19:54.125290,6,2500,1500,2500,5000,78.60%,48.73%,78.60%,78.60%,78.60%,78.60%,76.87%
2022-01-05 09:20:03.525885,7,2500,1500,2500,5000,78.40%,47.30%,78.40%,78.40%,78.40%,78.40%,77.09%
2022-01-05 09:20:13.727200,8,2500,1500,2500,5000,77.80%,48.30%,77.80%,77.80%,77.80%,77.65%,77.17%
2022-01-05 09:20:24.551280,9,2500,1500,2500,5000,77.40%,47.00%,77.40%,77.40%,77.40%,77.40%,77.20%
2022-01-05 09:20:34.753594,10,2500,1500,2500,5000,79.20%,44.39%,79.20%,79.20%,79.20%,79.15%,77.40%
2022-01-05 09:20:57.914593,1,2500,1500,5000,7500,80.20%,42.10%,80.20%,80.20%,80.20%,80.18%,80.20%
2022-01-05 09:21:09.616249,2,2500,1500,5000,7500,80.40%,52.89%,80.40%,80.40%,80.40%,80.17%,80.30%
2022-01-05 09:21:21.445839,3,2500,1500,5000,7500,79.40%,56.32%,79.40%,79.40%,79.40%,79.40%,80.00%
2022-01-05 09:21:31.272449,4,2500,1500,5000,7500,78.20%,47.88%,78.20%,78.20%,78.20%,78.14%,79.55%
2022-01-05 09:21:42.187186,5,2500,1500,5000,7500,79.20%,48.93%,79.20%,79.20%,79.20%,78.78%,79.48%
2022-01-05 09:21:53.653081,6,2500,1500,5000,7500,79.00%,50.81%,79.00%,79.00%,79.00%,78.96%,79.40%
2022-01-05 09:22:03.282267,7,2500,1500,5000,7500,80.00%,54.14%,80.00%,80.00%,80.00%,79.92%,79.49%
2022-01-05 09:22:14.713375,8,2500,1500,5000,7500,78.20%,47.91%,78.20%,78.20%,78.20%,78.20%,79.33%
2022-01-05 09:22:24.200446,9,2500,1500,5000,7500,77.60%,46.79%,77.60%,77.60%,77.60%,77.60%,79.13%
2022-01-05 09:22:34.362752,10,2500,1500,5000,7500,78.60%,52.48%,78.60%,78.60%,78.60%,78.59%,79.08%
2022-01-05 09:22:55.527281,1,2500,1500,7500,10000,77.40%,63.41%,77.40%,77.40%,77.40%,77.39%,77.40%
2022-01-05 09:23:03.846170,2,2500,1500,7500,10000,77.00%,56.38%,77.00%,77.00%,77.00%,76.97%,77.20%
2022-01-05 09:23:12.530139,3,2500,1500,7500,10000,77.60%,49.23%,77.60%,77.60%,77.60%,77.56%,77.33%
2022-01-05 09:23:20.914443,4,2500,1500,7500,10000,77.60%,51.52%,77.60%,77.60%,77.60%,77.25%,77.40%
2022-01-05 09:23:29.099424,5,2500,1500,7500,10000,72.40%,59.13%,72.40%,72.40%,72.40%,72.05%,76.40%
2022-01-05 09:23:37.605353,6,2500,1500,7500,10000,76.60%,54.12%,76.60%,76.60%,76.60%,76.50%,76.43%
2022-01-05 09:23:45.840223,7,2500,1500,7500,10000,73.00%,57.26%,73.00%,73.00%,73.00%,72.59%,75.94%
2022-01-05 09:23:54.255637,8,2500,1500,7500,10000,75.20%,54.79%,75.20%,75.20%,75.20%,74.97%,75.85%
2022-01-05 09:24:02.871737,9,2500,1500,7500,10000,73.60%,61.42%,73.60%,73.60%,73.60%,73.54%,75.60%
2022-01-05 09:24:11.594717,10,2500,1500,7500,10000,76.60%,49.93%,76.60%,76.60%,76.60%,76.59%,75.70%
2022-01-05 09:24:35.147050,1,2500,1500,10000,12500,79.60%,42.14%,79.60%,79.60%,79.60%,79.56%,79.60%
2022-01-05 09:24:44.851252,2,2500,1500,10000,12500,77.40%,46.31%,77.40%,77.40%,77.40%,76.55%,78.50%
2022-01-05 09:24:53.770795,3,2500,1500,10000,12500,78.60%,45.79%,78.60%,78.60%,78.60%,78.55%,78.53%
2022-01-05 09:25:04.369407,4,2500,1500,10000,12500,78.40%,42.74%,78.40%,78.40%,78.40%,78.40%,78.50%
2022-01-05 09:25:14.444693,5,2500,1500,10000,12500,82.80%,38.96%,82.80%,82.80%,82.80%,82.63%,79.36%
2022-01-05 09:25:24.120889,6,2500,1500,10000,12500,78.60%,43.69%,78.60%,78.60%,78.60%,78.11%,79.23%
2022-01-05 09:25:33.690417,7,2500,1500,10000,12500,79.80%,42.69%,79.80%,79.80%,79.80%,79.80%,79.31%
2022-01-05 09:25:43.439630,8,2500,1500,10000,12500,81.00%,47.58%,81.00%,81.00%,81.00%,80.97%,79.52%
2022-01-05 09:25:52.564700,9,2500,1500,10000,12500,80.00%,45.75%,80.00%,80.00%,80.00%,79.99%,79.58%
2022-01-05 09:26:02.082457,10,2500,1500,10000,12500,78.20%,46.64%,78.20%,78.20%,78.20%,77.27%,79.44%
2022-01-05 09:26:26.453806,1,2500,1500,12500,15000,70.00%,59.01%,70.00%,70.00%,70.00%,69.33%,70.00%
2022-01-05 09:26:37.666689,2,2500,1500,12500,15000,73.20%,58.32%,73.20%,73.20%,73.20%,73.03%,71.60%
2022-01-05 09:26:49.505376,3,2500,1500,12500,15000,67.40%,59.41%,67.40%,67.40%,67.40%,66.23%,70.20%
2022-01-05 09:27:01.135020,4,2500,1500,12500,15000,74.60%,57.20%,74.60%,74.60%,74.60%,74.39%,71.30%
2022-01-05 09:27:12.859753,5,2500,1500,12500,15000,72.80%,54.21%,72.80%,72.80%,72.80%,72.22%,71.60%
2022-01-05 09:27:24.386369,6,2500,1500,12500,15000,74.80%,54.71%,74.80%,74.80%,74.80%,74.73%,72.13%
2022-01-05 09:27:35.405982,7,2500,1500,12500,15000,75.00%,61.53%,75.00%,75.00%,75.00%,74.93%,72.54%
2022-01-05 09:27:47.646124,8,2500,1500,12500,15000,74.80%,54.14%,74.80%,74.80%,74.80%,74.75%,72.83%
2022-01-05 09:27:59.323037,9,2500,1500,12500,15000,73.00%,55.54%,73.00%,73.00%,73.00%,72.97%,72.84%
2022-01-05 09:28:11.813144,10,2500,1500,12500,15000,78.00%,51.63%,78.00%,78.00%,78.00%,77.99%,73.36%
2022-01-05 09:28:39.111867,1,2500,1500,15000,17500,79.00%,45.37%,79.00%,79.00%,79.00%,78.86%,79.00%
2022-01-05 09:28:56.138777,2,2500,1500,15000,17500,77.40%,49.74%,77.40%,77.40%,77.40%,77.23%,78.20%
2022-01-05 09:29:13.083152,3,2500,1500,15000,17500,81.20%,41.16%,81.20%,81.20%,81.20%,81.20%,79.20%
2022-01-05 09:29:27.628158,4,2500,1500,15000,17500,83.00%,41.51%,83.00%,83.00%,83.00%,82.99%,80.15%
2022-01-05 09:29:43.353261,5,2500,1500,15000,17500,82.20%,42.87%,82.20%,82.20%,82.20%,82.10%,80.56%
2022-01-05 09:29:59.725292,6,2500,1500,15000,17500,79.40%,46.77%,79.40%,79.40%,79.40%,79.07%,80.37%
2022-01-05 09:30:16.718148,7,2500,1500,15000,17500,84.00%,37.44%,84.00%,84.00%,84.00%,84.00%,80.89%
2022-01-05 09:30:34.326640,8,2500,1500,15000,17500,81.60%,44.27%,81.60%,81.60%,81.60%,81.48%,80.97%
2022-01-05 09:30:51.281488,9,2500,1500,15000,17500,79.20%,43.82%,79.20%,79.20%,79.20%,79.02%,80.78%
2022-01-05 09:31:10.114338,10,2500,1500,15000,17500,83.00%,47.57%,83.00%,83.00%,83.00%,82.99%,81.00%
2022-01-05 09:31:37.395744,1,2500,1500,17500,20000,83.80%,39.85%,83.80%,83.80%,83.80%,83.45%,83.80%
2022-01-05 09:31:48.548942,2,2500,1500,17500,20000,71.80%,58.82%,71.80%,71.80%,71.80%,71.19%,77.80%
2022-01-05 09:32:01.738449,3,2500,1500,17500,20000,77.60%,50.74%,77.60%,77.60%,77.60%,77.01%,77.73%
2022-01-05 09:32:13.715681,4,2500,1500,17500,20000,72.60%,52.73%,72.60%,72.60%,72.60%,72.40%,76.45%
2022-01-05 09:32:28.124951,5,2500,1500,17500,20000,81.40%,42.88%,81.40%,81.40%,81.40%,81.38%,77.44%
2022-01-05 09:32:42.266154,6,2500,1500,17500,20000,77.80%,45.29%,77.80%,77.80%,77.80%,77.80%,77.50%
2022-01-05 09:32:56.698162,7,2500,1500,17500,20000,79.40%,43.90%,79.40%,79.40%,79.40%,79.40%,77.77%
2022-01-05 09:33:12.520452,8,2500,1500,17500,20000,83.60%,44.17%,83.60%,83.60%,83.60%,83.59%,78.50%
2022-01-05 09:33:28.372086,9,2500,1500,17500,20000,81.20%,47.45%,81.20%,81.20%,81.20%,81.20%,78.80%
2022-01-05 09:33:44.350459,10,2500,1500,17500,20000,84.00%,37.97%,84.00%,84.00%,84.00%,83.86%,79.32%
2022-01-05 09:34:07.860094,1,2500,1500,20000,22500,83.80%,38.55%,83.80%,83.80%,83.80%,83.79%,83.80%
2022-01-05 09:34:18.418796,2,2500,1500,20000,22500,78.80%,49.54%,78.80%,78.80%,78.80%,78.75%,81.30%
2022-01-05 09:34:30.425728,3,2500,1500,20000,22500,82.60%,40.03%,82.60%,82.60%,82.60%,82.58%,81.73%
2022-01-05 09:34:41.370212,4,2500,1500,20000,22500,80.80%,40.03%,80.80%,80.80%,80.80%,80.68%,81.50%
2022-01-05 09:34:51.984758,5,2500,1500,20000,22500,81.60%,40.60%,81.60%,81.60%,81.60%,81.56%,81.52%
2022-01-05 09:35:03.714351,6,2500,1500,20000,22500,84.20%,37.23%,84.20%,84.20%,84.20%,84.20%,81.97%
2022-01-05 09:35:14.123714,7,2500,1500,20000,22500,78.80%,43.35%,78.80%,78.80%,78.80%,78.75%,81.51%
2022-01-05 09:35:25.905387,8,2500,1500,20000,22500,78.40%,44.80%,78.40%,78.40%,78.40%,78.38%,81.12%
2022-01-05 09:35:36.850290,9,2500,1500,20000,22500,77.00%,50.63%,77.00%,77.00%,77.00%,76.53%,80.67%
2022-01-05 09:35:46.983588,10,2500,1500,20000,22500,80.40%,44.46%,80.40%,80.40%,80.40%,80.35%,80.64%
2022-01-05 09:36:10.656556,1,2500,1500,22500,25000,77.80%,46.54%,77.80%,77.80%,77.80%,77.26%,77.80%
2022-01-05 09:36:20.780541,2,2500,1500,22500,25000,78.00%,45.76%,78.00%,78.00%,78.00%,77.90%,77.90%
2022-01-05 09:36:32.512592,3,2500,1500,22500,25000,79.00%,48.19%,79.00%,79.00%,79.00%,78.96%,78.27%
2022-01-05 09:36:42.760865,4,2500,1500,22500,25000,79.20%,43.32%,79.20%,79.20%,79.20%,79.01%,78.50%
2022-01-05 09:36:53.319261,5,2500,1500,22500,25000,80.00%,43.71%,80.00%,80.00%,80.00%,79.95%,78.80%
2022-01-05 09:37:04.699466,6,2500,1500,22500,25000,78.20%,52.51%,78.20%,78.20%,78.20%,78.20%,78.70%
2022-01-05 09:37:15.418208,7,2500,1500,22500,25000,78.60%,43.65%,78.60%,78.60%,78.60%,78.08%,78.69%
2022-01-05 09:37:26.377695,8,2500,1500,22500,25000,79.20%,49.59%,79.20%,79.20%,79.20%,78.54%,78.75%
2022-01-05 09:37:37.657573,9,2500,1500,22500,25000,74.20%,52.18%,74.20%,74.20%,74.20%,74.20%,78.24%
2022-01-05 09:37:48.566266,10,2500,1500,22500,25000,80.00%,47.09%,80.00%,80.00%,80.00%,79.98%,78.42%
2022-01-05 09:38:23.807368,1,2500,1500,25000,27500,83.60%,47.81%,83.60%,83.60%,83.60%,83.58%,83.60%
