date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
10:33.9,1,500,524,0,500,60.00%,67.22%,60.00%,60.00%,60.00%,59.74%,60.00%
10:52.5,2,500,524,0,500,62.00%,64.75%,62.00%,62.00%,62.00%,61.94%,61.00%
11:10.6,3,500,524,0,500,61.00%,68.97%,61.00%,61.00%,61.00%,58.82%,61.00%
11:29.2,4,500,524,0,500,61.00%,66.66%,61.00%,61.00%,61.00%,60.68%,61.00%
11:47.2,5,500,524,0,500,63.00%,66.99%,63.00%,63.00%,63.00%,62.91%,61.40%
12:05.3,6,500,524,0,500,63.00%,65.42%,63.00%,63.00%,63.00%,62.82%,61.67%
12:23.3,7,500,524,0,500,58.00%,65.92%,58.00%,58.00%,58.00%,57.93%,61.14%
12:41.5,8,500,524,0,500,60.00%,65.81%,60.00%,60.00%,60.00%,59.60%,61.00%
12:59.6,9,500,524,0,500,60.00%,65.55%,60.00%,60.00%,60.00%,59.74%,60.89%
13:17.6,10,500,524,0,500,59.00%,65.79%,59.00%,59.00%,59.00%,58.96%,60.70%
13:43.4,1,500,531,500,1000,61.00%,62.57%,61.00%,61.00%,61.00%,60.52%,61.00%
14:00.8,2,500,531,500,1000,62.00%,63.22%,62.00%,62.00%,62.00%,62.00%,61.50%
14:19.7,3,500,531,500,1000,61.00%,64.36%,61.00%,61.00%,61.00%,59.20%,61.33%
14:38.4,4,500,531,500,1000,65.00%,60.86%,65.00%,65.00%,65.00%,61.79%,62.25%
14:57.5,5,500,531,500,1000,67.00%,60.08%,67.00%,67.00%,67.00%,66.97%,63.20%
15:16.5,6,500,531,500,1000,66.00%,62.73%,66.00%,66.00%,66.00%,65.99%,63.67%
15:35.1,7,500,531,500,1000,63.00%,64.14%,63.00%,63.00%,63.00%,62.70%,63.57%
15:54.0,8,500,531,500,1000,64.00%,70.41%,64.00%,64.00%,64.00%,63.99%,63.63%
16:13.1,9,500,531,500,1000,62.00%,61.47%,62.00%,62.00%,62.00%,61.00%,63.44%
16:32.0,10,500,531,500,1000,63.00%,63.70%,63.00%,63.00%,63.00%,62.70%,63.40%
16:49.6,1,500,522,1000,1500,43.00%,70.23%,43.00%,43.00%,43.00%,31.48%,43.00%
17:01.8,2,500,522,1000,1500,43.00%,74.04%,43.00%,43.00%,43.00%,30.07%,43.00%
17:21.5,3,500,522,1000,1500,54.00%,68.29%,54.00%,54.00%,54.00%,53.70%,46.67%
17:40.9,4,500,522,1000,1500,58.00%,69.98%,58.00%,58.00%,58.00%,57.73%,49.50%
17:54.7,5,500,522,1000,1500,43.00%,73.54%,43.00%,43.00%,43.00%,30.07%,48.20%
18:05.6,6,500,522,1000,1500,45.00%,69.74%,45.00%,45.00%,45.00%,37.32%,47.67%
18:25.4,7,500,522,1000,1500,62.00%,65.74%,62.00%,62.00%,62.00%,61.86%,49.71%
18:35.6,8,500,522,1000,1500,66.00%,65.84%,66.00%,66.00%,66.00%,61.56%,51.75%
18:52.2,9,500,522,1000,1500,52.00%,68.30%,52.00%,52.00%,52.00%,50.39%,51.78%
19:11.4,10,500,522,1000,1500,57.00%,64.76%,57.00%,57.00%,57.00%,56.96%,52.30%
19:34.1,1,500,541,1500,2000,78.00%,56.03%,78.00%,78.00%,78.00%,77.92%,78.00%
19:51.2,2,500,541,1500,2000,74.00%,55.21%,74.00%,74.00%,74.00%,73.91%,76.00%
20:08.2,3,500,541,1500,2000,80.00%,51.34%,80.00%,80.00%,80.00%,79.99%,77.33%
20:25.3,4,500,541,1500,2000,77.00%,56.44%,77.00%,77.00%,77.00%,77.00%,77.25%
20:42.4,5,500,541,1500,2000,81.00%,54.47%,81.00%,81.00%,81.00%,81.00%,78.00%
20:58.7,6,500,541,1500,2000,75.00%,55.05%,75.00%,75.00%,75.00%,75.00%,77.50%
21:15.7,7,500,541,1500,2000,73.00%,56.71%,73.00%,73.00%,73.00%,72.98%,76.86%
21:33.0,8,500,541,1500,2000,71.00%,56.38%,71.00%,71.00%,71.00%,70.64%,76.12%
21:50.3,9,500,541,1500,2000,78.00%,56.59%,78.00%,78.00%,78.00%,77.96%,76.33%
22:07.7,10,500,541,1500,2000,72.00%,55.96%,72.00%,72.00%,72.00%,71.82%,75.90%
22:30.1,1,500,525,2000,2500,64.00%,61.84%,64.00%,64.00%,64.00%,62.17%,64.00%
22:46.3,2,500,525,2000,2500,71.00%,60.30%,71.00%,71.00%,71.00%,70.76%,67.50%
23:02.9,3,500,525,2000,2500,67.00%,60.72%,67.00%,67.00%,67.00%,66.60%,67.33%
23:19.2,4,500,525,2000,2500,72.00%,61.67%,72.00%,72.00%,72.00%,71.44%,68.50%
23:35.5,5,500,525,2000,2500,66.00%,61.20%,66.00%,66.00%,66.00%,65.66%,68.00%
23:51.8,6,500,525,2000,2500,71.00%,61.11%,71.00%,71.00%,71.00%,69.38%,68.50%
24:07.9,7,500,525,2000,2500,62.00%,62.76%,62.00%,62.00%,62.00%,58.77%,67.57%
24:24.3,8,500,525,2000,2500,65.00%,61.79%,65.00%,65.00%,65.00%,60.72%,67.25%
24:40.5,9,500,525,2000,2500,62.00%,62.48%,62.00%,62.00%,62.00%,61.98%,66.67%
24:56.5,10,500,525,2000,2500,71.00%,56.99%,71.00%,71.00%,71.00%,69.66%,67.10%
25:20.5,1,500,519,2500,3000,68.00%,60.04%,68.00%,68.00%,68.00%,66.04%,68.00%
25:38.0,2,500,519,2500,3000,67.00%,64.79%,67.00%,67.00%,67.00%,65.16%,67.50%
25:55.8,3,500,519,2500,3000,68.00%,58.92%,68.00%,68.00%,68.00%,67.88%,67.67%
26:13.3,4,500,519,2500,3000,67.00%,61.29%,67.00%,67.00%,67.00%,66.02%,67.50%
26:31.1,5,500,519,2500,3000,64.00%,63.41%,64.00%,64.00%,64.00%,63.87%,66.80%
26:48.4,6,500,519,2500,3000,65.00%,61.23%,65.00%,65.00%,65.00%,64.91%,66.50%
27:05.9,7,500,519,2500,3000,68.00%,65.17%,68.00%,68.00%,68.00%,66.37%,66.71%
27:23.2,8,500,519,2500,3000,65.00%,63.51%,65.00%,65.00%,65.00%,64.97%,66.50%
27:40.9,9,500,519,2500,3000,63.00%,60.21%,63.00%,63.00%,63.00%,60.09%,66.11%
27:58.3,10,500,519,2500,3000,64.00%,63.68%,64.00%,64.00%,64.00%,62.79%,65.90%
28:15.4,1,500,536,3000,3500,65.00%,67.31%,65.00%,65.00%,65.00%,65.00%,65.00%
28:33.3,2,500,536,3000,3500,71.00%,54.40%,71.00%,71.00%,71.00%,70.93%,68.00%
28:51.3,3,500,536,3000,3500,71.00%,60.84%,71.00%,71.00%,71.00%,70.93%,69.00%
29:09.2,4,500,536,3000,3500,71.00%,60.52%,71.00%,71.00%,71.00%,70.97%,69.50%
29:26.0,5,500,536,3000,3500,65.00%,61.96%,65.00%,65.00%,65.00%,64.19%,68.60%
29:43.5,6,500,536,3000,3500,72.00%,59.16%,72.00%,72.00%,72.00%,72.00%,69.17%
29:59.7,7,500,536,3000,3500,74.00%,58.46%,74.00%,74.00%,74.00%,74.00%,69.86%
30:17.3,8,500,536,3000,3500,70.00%,60.17%,70.00%,70.00%,70.00%,69.89%,69.87%
30:33.2,9,500,536,3000,3500,73.00%,55.46%,73.00%,73.00%,73.00%,73.00%,70.22%
30:48.5,10,500,536,3000,3500,66.00%,61.38%,66.00%,66.00%,66.00%,65.32%,69.80%
31:12.2,1,500,535,3500,4000,64.00%,82.82%,64.00%,64.00%,64.00%,62.50%,64.00%
31:29.8,2,500,535,3500,4000,69.00%,61.01%,69.00%,69.00%,69.00%,69.00%,66.50%
31:47.6,3,500,535,3500,4000,59.00%,67.74%,59.00%,59.00%,59.00%,53.28%,64.00%
32:05.4,4,500,535,3500,4000,67.00%,62.70%,67.00%,67.00%,67.00%,66.43%,64.75%
32:23.4,5,500,535,3500,4000,68.00%,65.44%,68.00%,68.00%,68.00%,67.16%,65.40%
32:41.3,6,500,535,3500,4000,66.00%,63.33%,66.00%,66.00%,66.00%,65.99%,65.50%
32:56.5,7,500,535,3500,4000,68.00%,62.59%,68.00%,68.00%,68.00%,67.88%,65.86%
33:12.9,8,500,535,3500,4000,70.00%,63.44%,70.00%,70.00%,70.00%,69.56%,66.38%
33:30.8,9,500,535,3500,4000,69.00%,62.88%,69.00%,69.00%,69.00%,68.97%,66.67%
33:48.7,10,500,535,3500,4000,61.00%,60.49%,61.00%,61.00%,61.00%,60.52%,66.10%
34:13.7,1,500,519,4000,4500,64.00%,63.94%,64.00%,64.00%,64.00%,60.44%,64.00%
34:32.3,2,500,519,4000,4500,45.00%,70.05%,45.00%,45.00%,45.00%,33.89%,54.50%
34:51.1,3,500,519,4000,4500,68.00%,63.58%,68.00%,68.00%,68.00%,67.99%,59.00%
35:09.7,4,500,519,4000,4500,69.00%,59.52%,69.00%,69.00%,69.00%,68.29%,61.50%
35:28.2,5,500,519,4000,4500,61.00%,69.75%,61.00%,61.00%,61.00%,60.10%,61.40%
35:46.9,6,500,519,4000,4500,67.00%,60.65%,67.00%,67.00%,67.00%,66.60%,62.33%
36:05.6,7,500,519,4000,4500,66.00%,65.36%,66.00%,66.00%,66.00%,65.99%,62.86%
36:24.5,8,500,519,4000,4500,66.00%,62.09%,66.00%,66.00%,66.00%,65.11%,63.25%
36:43.0,9,500,519,4000,4500,65.00%,63.07%,65.00%,65.00%,65.00%,64.71%,63.44%
37:01.6,10,500,519,4000,4500,61.00%,64.40%,61.00%,61.00%,61.00%,60.68%,63.20%
37:25.0,1,500,547,4500,5000,61.00%,73.10%,61.00%,61.00%,61.00%,60.10%,61.00%
37:42.3,2,500,547,4500,5000,61.00%,68.94%,61.00%,61.00%,61.00%,60.33%,61.00%
37:59.3,3,500,547,4500,5000,59.00%,75.35%,59.00%,59.00%,59.00%,58.96%,60.33%
38:16.5,4,500,547,4500,5000,60.00%,75.91%,60.00%,60.00%,60.00%,59.74%,60.25%
38:33.6,5,500,547,4500,5000,58.00%,71.58%,58.00%,58.00%,58.00%,57.98%,59.80%
38:50.8,6,500,547,4500,5000,61.00%,72.69%,61.00%,61.00%,61.00%,60.90%,60.00%
39:07.8,7,500,547,4500,5000,59.00%,78.88%,59.00%,59.00%,59.00%,58.90%,59.86%
39:22.5,8,500,547,4500,5000,57.00%,67.87%,57.00%,57.00%,57.00%,56.79%,59.50%
39:39.6,9,500,547,4500,5000,69.00%,66.36%,69.00%,69.00%,69.00%,68.85%,60.56%
39:56.4,10,500,547,4500,5000,63.00%,71.04%,63.00%,63.00%,63.00%,62.15%,60.80%
40:19.1,1,500,534,5000,5500,64.00%,61.74%,64.00%,64.00%,64.00%,63.28%,64.00%
40:33.5,2,500,534,5000,5500,61.00%,63.83%,61.00%,61.00%,61.00%,60.52%,62.50%
40:48.0,3,500,534,5000,5500,63.00%,64.28%,63.00%,63.00%,63.00%,62.15%,62.67%
41:03.4,4,500,534,5000,5500,62.00%,62.40%,62.00%,62.00%,62.00%,60.73%,62.50%
41:17.8,5,500,534,5000,5500,56.00%,65.64%,56.00%,56.00%,56.00%,50.98%,61.20%
41:33.1,6,500,534,5000,5500,65.00%,63.85%,65.00%,65.00%,65.00%,65.00%,61.83%
41:45.6,7,500,534,5000,5500,60.00%,63.34%,60.00%,60.00%,60.00%,59.42%,61.57%
42:03.4,8,500,534,5000,5500,62.00%,62.33%,62.00%,62.00%,62.00%,61.62%,61.63%
42:17.9,9,500,534,5000,5500,59.00%,63.28%,59.00%,59.00%,59.00%,58.50%,61.33%
42:35.6,10,500,534,5000,5500,61.00%,62.67%,61.00%,61.00%,61.00%,60.68%,61.30%
43:00.5,1,500,526,5500,6000,65.00%,64.29%,65.00%,65.00%,65.00%,63.96%,65.00%
43:19.2,2,500,526,5500,6000,61.00%,64.40%,61.00%,61.00%,61.00%,60.90%,63.00%
43:35.4,3,500,526,5500,6000,69.00%,62.06%,69.00%,69.00%,69.00%,68.75%,65.00%
43:53.7,4,500,526,5500,6000,68.00%,61.52%,68.00%,68.00%,68.00%,67.68%,65.75%
44:12.2,5,500,526,5500,6000,73.00%,62.07%,73.00%,73.00%,73.00%,73.00%,67.20%
44:30.8,6,500,526,5500,6000,62.00%,64.37%,62.00%,62.00%,62.00%,61.62%,66.33%
44:49.1,7,500,526,5500,6000,66.00%,62.65%,66.00%,66.00%,66.00%,65.11%,66.29%
45:07.1,8,500,526,5500,6000,67.00%,62.32%,67.00%,67.00%,67.00%,66.24%,66.38%
45:25.5,9,500,526,5500,6000,60.00%,64.62%,60.00%,60.00%,60.00%,59.20%,65.67%
45:43.9,10,500,526,5500,6000,66.00%,59.69%,66.00%,66.00%,66.00%,65.99%,65.70%
46:07.4,1,500,532,6000,6500,62.00%,76.33%,62.00%,62.00%,62.00%,62.00%,62.00%
46:24.5,2,500,532,6000,6500,56.00%,82.00%,56.00%,56.00%,56.00%,55.36%,59.00%
46:41.6,3,500,532,6000,6500,54.00%,73.92%,54.00%,54.00%,54.00%,53.08%,57.33%
46:58.3,4,500,532,6000,6500,52.00%,76.26%,52.00%,52.00%,52.00%,49.07%,56.00%
47:13.1,5,500,532,6000,6500,54.00%,66.45%,54.00%,54.00%,54.00%,53.54%,55.60%
47:28.9,6,500,532,6000,6500,54.00%,68.27%,54.00%,54.00%,54.00%,53.70%,55.33%
47:46.1,7,500,532,6000,6500,59.00%,65.50%,59.00%,59.00%,59.00%,58.90%,55.86%
48:03.7,8,500,532,6000,6500,52.00%,70.88%,52.00%,52.00%,52.00%,48.52%,55.38%
48:20.9,9,500,532,6000,6500,52.00%,74.92%,52.00%,52.00%,52.00%,50.00%,55.00%
48:38.0,10,500,532,6000,6500,62.00%,64.58%,62.00%,62.00%,62.00%,61.62%,55.70%
48:59.4,1,500,537,6500,7000,66.00%,62.61%,66.00%,66.00%,66.00%,64.58%,66.00%
49:14.6,2,500,537,6500,7000,64.00%,63.17%,64.00%,64.00%,64.00%,63.47%,65.00%
49:29.1,3,500,537,6500,7000,66.00%,66.22%,66.00%,66.00%,66.00%,64.27%,65.33%
49:45.1,4,500,537,6500,7000,67.00%,63.07%,67.00%,67.00%,67.00%,65.16%,65.75%
50:00.8,5,500,537,6500,7000,68.00%,69.89%,68.00%,68.00%,68.00%,66.37%,66.20%
50:17.2,6,500,537,6500,7000,63.00%,64.54%,63.00%,63.00%,63.00%,61.61%,65.67%
50:33.4,7,500,537,6500,7000,64.00%,62.72%,64.00%,64.00%,64.00%,63.05%,65.43%
50:49.5,8,500,537,6500,7000,69.00%,63.49%,69.00%,69.00%,69.00%,67.27%,65.88%
51:05.7,9,500,537,6500,7000,62.00%,65.26%,62.00%,62.00%,62.00%,61.24%,65.44%
51:21.2,10,500,537,6500,7000,67.00%,64.20%,67.00%,67.00%,67.00%,66.02%,65.60%
51:43.3,1,500,513,7000,7500,56.00%,68.39%,56.00%,56.00%,56.00%,55.56%,56.00%
51:58.2,2,500,513,7000,7500,56.00%,67.75%,56.00%,56.00%,56.00%,55.72%,56.00%
52:11.3,3,500,513,7000,7500,49.00%,69.25%,49.00%,49.00%,49.00%,38.69%,53.67%
52:28.4,4,500,513,7000,7500,57.00%,67.81%,57.00%,57.00%,57.00%,56.65%,54.50%
52:37.9,5,500,513,7000,7500,56.00%,68.74%,56.00%,56.00%,56.00%,55.98%,54.80%
52:50.9,6,500,513,7000,7500,46.00%,68.91%,46.00%,46.00%,46.00%,37.96%,53.33%
53:07.5,7,500,513,7000,7500,64.00%,66.98%,64.00%,64.00%,64.00%,62.50%,54.86%
53:16.6,8,500,513,7000,7500,52.00%,69.45%,52.00%,52.00%,52.00%,37.63%,54.50%
53:25.8,9,500,513,7000,7500,49.00%,69.34%,49.00%,49.00%,49.00%,32.89%,53.89%
53:41.8,10,500,513,7000,7500,48.00%,69.78%,48.00%,48.00%,48.00%,34.04%,53.30%
54:06.5,1,500,527,7500,8000,65.00%,64.32%,65.00%,65.00%,65.00%,64.97%,65.00%
54:25.0,2,500,527,7500,8000,62.00%,63.18%,62.00%,62.00%,62.00%,61.00%,63.50%
54:43.5,3,500,527,7500,8000,62.00%,64.33%,62.00%,62.00%,62.00%,60.73%,63.00%
55:01.9,4,500,527,7500,8000,62.00%,63.18%,62.00%,62.00%,62.00%,61.62%,62.75%
55:20.4,5,500,527,7500,8000,68.00%,61.62%,68.00%,68.00%,68.00%,67.95%,63.80%
55:38.9,6,500,527,7500,8000,69.00%,61.56%,69.00%,69.00%,69.00%,68.97%,64.67%
55:57.7,7,500,527,7500,8000,67.00%,63.44%,67.00%,67.00%,67.00%,66.84%,65.00%
56:14.7,8,500,527,7500,8000,66.00%,61.94%,66.00%,66.00%,66.00%,65.78%,65.13%
56:33.0,9,500,527,7500,8000,58.00%,65.14%,58.00%,58.00%,58.00%,55.43%,64.33%
56:49.4,10,500,527,7500,8000,62.00%,64.47%,62.00%,62.00%,62.00%,60.73%,64.10%
57:14.0,1,500,526,8000,8500,66.00%,61.31%,66.00%,66.00%,66.00%,65.50%,66.00%
57:32.4,2,500,526,8000,8500,72.00%,59.81%,72.00%,72.00%,72.00%,71.72%,69.00%
57:50.8,3,500,526,8000,8500,74.00%,55.73%,74.00%,74.00%,74.00%,73.83%,70.67%
58:09.2,4,500,526,8000,8500,69.00%,61.50%,69.00%,69.00%,69.00%,68.85%,70.25%
58:27.7,5,500,526,8000,8500,64.00%,61.37%,64.00%,64.00%,64.00%,63.47%,69.00%
58:45.9,6,500,526,8000,8500,58.00%,68.46%,58.00%,58.00%,58.00%,54.95%,67.17%
59:04.5,7,500,526,8000,8500,68.00%,57.21%,68.00%,68.00%,68.00%,67.95%,67.29%
59:22.8,8,500,526,8000,8500,64.00%,63.73%,64.00%,64.00%,64.00%,63.28%,66.88%
59:41.3,9,500,526,8000,8500,63.00%,63.43%,63.00%,63.00%,63.00%,62.36%,66.44%
59:59.4,10,500,526,8000,8500,68.00%,59.68%,68.00%,68.00%,68.00%,67.79%,66.60%
00:23.8,1,500,515,8500,9000,61.00%,65.81%,61.00%,61.00%,61.00%,60.81%,61.00%
00:35.8,2,500,515,8500,9000,57.00%,68.66%,57.00%,57.00%,57.00%,53.62%,59.00%
00:54.1,3,500,515,8500,9000,57.00%,69.07%,57.00%,57.00%,57.00%,55.39%,58.33%
01:08.5,4,500,515,8500,9000,57.00%,68.58%,57.00%,57.00%,57.00%,51.75%,58.00%
01:26.6,5,500,515,8500,9000,59.00%,66.29%,59.00%,59.00%,59.00%,58.50%,58.20%
01:41.8,6,500,515,8500,9000,59.00%,68.15%,59.00%,59.00%,59.00%,55.78%,58.33%
02:00.0,7,500,515,8500,9000,59.00%,67.74%,59.00%,59.00%,59.00%,55.78%,58.43%
02:09.9,8,500,515,8500,9000,56.00%,69.20%,56.00%,56.00%,56.00%,55.12%,58.12%
02:27.8,9,500,515,8500,9000,56.00%,67.65%,56.00%,56.00%,56.00%,54.53%,57.89%
02:45.7,10,500,515,8500,9000,58.00%,67.71%,58.00%,58.00%,58.00%,55.43%,57.90%
03:08.4,1,500,523,9000,9500,62.00%,66.83%,62.00%,62.00%,62.00%,61.76%,62.00%
03:23.5,2,500,523,9000,9500,63.00%,66.16%,63.00%,63.00%,63.00%,63.00%,62.50%
03:39.8,3,500,523,9000,9500,65.00%,66.55%,65.00%,65.00%,65.00%,64.83%,63.33%
03:55.9,4,500,523,9000,9500,66.00%,66.15%,66.00%,66.00%,66.00%,64.86%,64.00%
04:11.4,5,500,523,9000,9500,63.00%,64.49%,63.00%,63.00%,63.00%,60.09%,63.80%
04:27.4,6,500,523,9000,9500,61.00%,65.54%,61.00%,61.00%,61.00%,57.42%,63.33%
04:43.6,7,500,523,9000,9500,62.00%,64.22%,62.00%,62.00%,62.00%,60.07%,63.14%
04:59.7,8,500,523,9000,9500,65.00%,65.38%,65.00%,65.00%,65.00%,63.39%,63.37%
05:16.1,9,500,523,9000,9500,61.00%,67.61%,61.00%,61.00%,61.00%,57.42%,63.11%
05:32.1,10,500,523,9000,9500,62.00%,75.93%,62.00%,62.00%,62.00%,58.77%,63.00%
05:53.3,1,500,530,9500,10000,62.00%,61.77%,62.00%,62.00%,62.00%,57.03%,62.00%
06:10.0,2,500,530,9500,10000,69.00%,60.89%,69.00%,69.00%,69.00%,68.29%,65.50%
06:25.0,3,500,530,9500,10000,69.00%,60.08%,69.00%,69.00%,69.00%,68.85%,66.67%
06:41.4,4,500,530,9500,10000,68.00%,60.78%,68.00%,68.00%,68.00%,63.24%,67.00%
06:56.2,5,500,530,9500,10000,70.00%,61.89%,70.00%,70.00%,70.00%,69.89%,67.60%
07:12.7,6,500,530,9500,10000,71.00%,58.48%,71.00%,71.00%,71.00%,69.91%,68.17%
07:28.2,7,500,530,9500,10000,63.00%,62.18%,63.00%,63.00%,63.00%,61.29%,67.43%
07:44.8,8,500,530,9500,10000,67.00%,61.39%,67.00%,67.00%,67.00%,66.24%,67.37%
08:01.6,9,500,530,9500,10000,71.00%,58.43%,71.00%,71.00%,71.00%,70.97%,67.78%
08:17.2,10,500,530,9500,10000,71.00%,57.18%,71.00%,71.00%,71.00%,70.76%,68.10%
08:42.0,1,500,530,10000,10500,62.00%,65.62%,62.00%,62.00%,62.00%,61.62%,62.00%
09:00.4,2,500,530,10000,10500,60.00%,73.89%,60.00%,60.00%,60.00%,59.20%,61.00%
09:18.6,3,500,530,10000,10500,67.00%,65.29%,67.00%,67.00%,67.00%,66.92%,63.00%
09:37.0,4,500,530,10000,10500,60.00%,75.96%,60.00%,60.00%,60.00%,57.56%,62.25%
09:55.2,5,500,530,10000,10500,60.00%,69.45%,60.00%,60.00%,60.00%,58.66%,61.80%
10:13.5,6,500,530,10000,10500,61.00%,68.32%,61.00%,61.00%,61.00%,61.00%,61.67%
10:31.7,7,500,530,10000,10500,65.00%,66.80%,65.00%,65.00%,65.00%,64.83%,62.14%
10:48.4,8,500,530,10000,10500,63.00%,64.86%,63.00%,63.00%,63.00%,61.61%,62.25%
11:06.9,9,500,530,10000,10500,62.00%,70.30%,62.00%,62.00%,62.00%,61.00%,62.22%
11:24.7,10,500,530,10000,10500,60.00%,66.48%,60.00%,60.00%,60.00%,59.20%,62.00%
11:49.3,1,500,525,10500,11000,68.00%,60.24%,68.00%,68.00%,68.00%,67.99%,68.00%
12:07.5,2,500,525,10500,11000,71.00%,56.66%,71.00%,71.00%,71.00%,69.91%,69.50%
12:24.5,3,500,525,10500,11000,67.00%,61.69%,67.00%,67.00%,67.00%,65.76%,68.67%
12:42.7,4,500,525,10500,11000,68.00%,56.25%,68.00%,68.00%,68.00%,67.36%,68.50%
13:00.9,5,500,525,10500,11000,69.00%,56.92%,69.00%,69.00%,69.00%,68.08%,68.60%
13:19.0,6,500,525,10500,11000,68.00%,56.65%,68.00%,68.00%,68.00%,67.16%,68.50%
13:37.4,7,500,525,10500,11000,67.00%,55.65%,67.00%,67.00%,67.00%,65.76%,68.29%
13:55.3,8,500,525,10500,11000,69.00%,58.08%,69.00%,69.00%,69.00%,68.92%,68.38%
14:13.6,9,500,525,10500,11000,69.00%,58.58%,69.00%,69.00%,69.00%,67.57%,68.44%
14:31.9,10,500,525,10500,11000,68.00%,58.56%,68.00%,68.00%,68.00%,66.93%,68.40%
14:54.6,1,500,533,11000,11500,62.00%,66.62%,62.00%,62.00%,62.00%,58.77%,62.00%
15:12.3,2,500,533,11000,11500,61.00%,66.25%,61.00%,61.00%,61.00%,54.81%,61.50%
15:24.8,3,500,533,11000,11500,57.00%,66.75%,57.00%,57.00%,57.00%,46.08%,60.00%
15:39.2,4,500,533,11000,11500,61.00%,68.55%,61.00%,61.00%,61.00%,60.68%,60.25%
15:54.4,5,500,533,11000,11500,60.00%,68.15%,60.00%,60.00%,60.00%,49.26%,60.20%
16:11.7,6,500,533,11000,11500,59.00%,66.47%,59.00%,59.00%,59.00%,50.72%,60.00%
16:28.0,7,500,533,11000,11500,59.00%,65.99%,59.00%,59.00%,59.00%,52.50%,59.86%
16:43.6,8,500,533,11000,11500,60.00%,67.56%,60.00%,60.00%,60.00%,54.77%,59.88%
16:57.5,9,500,533,11000,11500,57.00%,67.55%,57.00%,57.00%,57.00%,53.62%,59.56%
17:12.9,10,500,533,11000,11500,67.00%,65.55%,67.00%,67.00%,67.00%,64.41%,60.30%
17:36.9,1,500,522,11500,12000,72.00%,56.20%,72.00%,72.00%,72.00%,71.59%,72.00%
17:54.8,2,500,522,11500,12000,73.00%,55.36%,73.00%,73.00%,73.00%,72.38%,72.50%
18:12.9,3,500,522,11500,12000,70.00%,54.34%,70.00%,70.00%,70.00%,69.00%,71.67%
18:30.6,4,500,522,11500,12000,70.00%,53.97%,70.00%,70.00%,70.00%,68.75%,71.25%
18:45.9,5,500,522,11500,12000,71.00%,59.48%,71.00%,71.00%,71.00%,69.66%,71.20%
19:03.7,6,500,522,11500,12000,76.00%,52.10%,76.00%,76.00%,76.00%,75.52%,72.00%
19:21.6,7,500,522,11500,12000,66.00%,59.64%,66.00%,66.00%,66.00%,66.00%,71.14%
19:39.8,8,500,522,11500,12000,74.00%,54.10%,74.00%,74.00%,74.00%,73.96%,71.50%
19:57.2,9,500,522,11500,12000,72.00%,59.15%,72.00%,72.00%,72.00%,71.82%,71.56%
20:15.1,10,500,522,11500,12000,78.00%,55.07%,78.00%,78.00%,78.00%,77.99%,72.20%
20:38.0,1,500,539,12000,12500,68.00%,67.67%,68.00%,68.00%,68.00%,67.99%,68.00%
20:52.6,2,500,539,12000,12500,66.00%,70.93%,66.00%,66.00%,66.00%,65.66%,67.00%
21:09.0,3,500,539,12000,12500,63.00%,65.58%,63.00%,63.00%,63.00%,61.29%,65.67%
21:24.6,4,500,539,12000,12500,63.00%,67.32%,63.00%,63.00%,63.00%,62.15%,65.00%
21:40.9,5,500,539,12000,12500,68.00%,70.03%,68.00%,68.00%,68.00%,67.53%,65.60%
21:57.5,6,500,539,12000,12500,65.00%,63.17%,65.00%,65.00%,65.00%,64.40%,65.50%
22:13.7,7,500,539,12000,12500,65.00%,73.08%,65.00%,65.00%,65.00%,64.83%,65.43%
22:30.2,8,500,539,12000,12500,66.00%,69.08%,66.00%,66.00%,66.00%,65.99%,65.50%
22:46.7,9,500,539,12000,12500,60.00%,64.73%,60.00%,60.00%,60.00%,60.00%,64.89%
23:03.2,10,500,539,12000,12500,61.00%,69.79%,61.00%,61.00%,61.00%,59.54%,64.50%
23:26.3,1,500,531,12500,13000,60.00%,61.48%,60.00%,60.00%,60.00%,59.98%,60.00%
23:43.0,2,500,531,12500,13000,66.00%,61.00%,66.00%,66.00%,66.00%,65.99%,63.00%
23:59.9,3,500,531,12500,13000,72.00%,58.86%,72.00%,72.00%,72.00%,71.06%,66.00%
24:16.6,4,500,531,12500,13000,64.00%,61.06%,64.00%,64.00%,64.00%,63.99%,65.50%
24:31.5,5,500,531,12500,13000,66.00%,62.19%,66.00%,66.00%,66.00%,65.32%,65.60%
24:48.1,6,500,531,12500,13000,61.00%,63.93%,61.00%,61.00%,61.00%,60.90%,64.83%
25:04.8,7,500,531,12500,13000,76.00%,59.26%,76.00%,76.00%,76.00%,75.52%,66.43%
25:21.8,8,500,531,12500,13000,72.00%,57.67%,72.00%,72.00%,72.00%,71.26%,67.13%
25:38.4,9,500,531,12500,13000,69.00%,62.49%,69.00%,69.00%,69.00%,68.85%,67.33%
25:55.0,10,500,531,12500,13000,72.00%,57.17%,72.00%,72.00%,72.00%,71.72%,67.80%
26:18.1,1,500,529,13000,13500,68.00%,59.87%,68.00%,68.00%,68.00%,67.99%,68.00%
26:35.0,2,500,529,13000,13500,73.00%,61.07%,73.00%,73.00%,73.00%,72.98%,70.50%
26:51.4,3,500,529,13000,13500,69.00%,59.88%,69.00%,69.00%,69.00%,69.00%,70.00%
