date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-11-04 16:18:53.841549,8,500,522,34500,35000,60.00%,67.30%,60.00%,60.00%,60.00%,54.04%,63.00%
2022-11-04 16:18:58.459927,9,500,522,34500,35000,62.00%,66.02%,62.00%,62.00%,62.00%,59.68%,62.89%
2022-11-04 16:19:03.227575,10,500,522,34500,35000,69.00%,63.67%,69.00%,69.00%,69.00%,65.70%,63.50%
2022-11-04 16:19:14.551906,1,500,533,35000,35500,69.00%,62.09%,69.00%,69.00%,69.00%,68.29%,69.00%
2022-11-04 16:19:19.381985,2,500,533,35000,35500,70.00%,62.03%,70.00%,70.00%,70.00%,64.29%,69.50%
2022-11-04 16:19:24.436326,3,500,533,35000,35500,62.00%,64.05%,62.00%,62.00%,62.00%,61.76%,67.00%
2022-11-04 16:19:29.354581,4,500,533,35000,35500,68.00%,61.82%,68.00%,68.00%,68.00%,67.36%,67.25%
2022-11-04 16:19:34.441822,5,500,533,35000,35500,63.00%,63.46%,63.00%,63.00%,63.00%,62.91%,66.40%
2022-11-04 16:19:39.269984,6,500,533,35000,35500,70.00%,61.34%,70.00%,70.00%,70.00%,67.03%,67.00%
2022-11-04 16:19:44.186208,7,500,533,35000,35500,69.00%,62.47%,69.00%,69.00%,69.00%,67.84%,67.29%
2022-11-04 16:19:49.332651,8,500,533,35000,35500,66.00%,62.44%,66.00%,66.00%,66.00%,60.94%,67.13%
2022-11-04 16:19:54.154145,9,500,533,35000,35500,65.00%,64.33%,65.00%,65.00%,65.00%,64.40%,66.89%
2022-11-04 16:19:59.233806,10,500,533,35000,35500,69.00%,62.34%,69.00%,69.00%,69.00%,64.08%,67.10%
2022-11-04 16:20:09.763388,1,500,533,35500,36000,55.00%,67.67%,55.00%,55.00%,55.00%,45.91%,55.00%
2022-11-04 16:20:14.998013,2,500,533,35500,36000,52.00%,68.25%,52.00%,52.00%,52.00%,46.52%,53.50%
2022-11-04 16:20:19.102539,3,500,533,35500,36000,54.00%,68.36%,54.00%,54.00%,54.00%,52.79%,53.67%
2022-11-04 16:20:23.912404,4,500,533,35500,36000,54.00%,67.20%,54.00%,54.00%,54.00%,50.66%,53.75%
2022-11-04 16:20:29.023347,5,500,533,35500,36000,50.00%,69.07%,50.00%,50.00%,50.00%,38.00%,53.00%
2022-11-04 16:20:33.529698,6,500,533,35500,36000,55.00%,68.01%,55.00%,55.00%,55.00%,49.50%,53.33%
2022-11-04 16:20:38.662190,7,500,533,35500,36000,56.00%,66.01%,56.00%,56.00%,56.00%,55.36%,53.71%
2022-11-04 16:20:42.010141,8,500,533,35500,36000,49.00%,75.14%,49.00%,49.00%,49.00%,32.89%,53.13%
2022-11-04 16:20:46.896920,9,500,533,35500,36000,54.00%,67.89%,54.00%,54.00%,54.00%,49.45%,53.22%
2022-11-04 16:20:50.390477,10,500,533,35500,36000,48.00%,71.14%,48.00%,48.00%,48.00%,32.43%,52.70%
2022-11-04 16:21:01.607375,1,500,527,36000,36500,62.00%,64.87%,62.00%,62.00%,62.00%,62.00%,62.00%
2022-11-04 16:21:06.021237,2,500,527,36000,36500,56.00%,66.52%,56.00%,56.00%,56.00%,48.57%,59.00%
2022-11-04 16:21:10.858841,3,500,527,36000,36500,64.00%,62.72%,64.00%,64.00%,64.00%,59.29%,60.67%
2022-11-04 16:21:15.997459,4,500,527,36000,36500,68.00%,62.25%,68.00%,68.00%,68.00%,66.37%,62.50%
2022-11-04 16:21:20.921847,5,500,527,36000,36500,52.00%,68.73%,52.00%,52.00%,52.00%,51.30%,60.40%
2022-11-04 16:21:25.831798,6,500,527,36000,36500,64.00%,63.46%,64.00%,64.00%,64.00%,55.36%,61.00%
2022-11-04 16:21:30.994910,7,500,527,36000,36500,67.00%,62.42%,67.00%,67.00%,67.00%,63.97%,61.86%
2022-11-04 16:21:34.157371,8,500,527,36000,36500,54.00%,68.49%,54.00%,54.00%,54.00%,53.98%,60.88%
2022-11-04 16:21:39.313528,9,500,527,36000,36500,64.00%,64.05%,64.00%,64.00%,64.00%,63.64%,61.22%
2022-11-04 16:21:44.199694,10,500,527,36000,36500,59.00%,66.45%,59.00%,59.00%,59.00%,58.90%,61.00%
2022-11-04 16:21:54.582701,1,500,533,36500,37000,64.00%,66.72%,64.00%,64.00%,64.00%,63.94%,64.00%
2022-11-04 16:21:58.096837,2,500,533,36500,37000,58.00%,67.02%,58.00%,58.00%,58.00%,57.98%,61.00%
2022-11-04 16:22:03.073705,3,500,533,36500,37000,61.00%,66.29%,61.00%,61.00%,61.00%,60.90%,61.00%
2022-11-04 16:22:08.285257,4,500,533,36500,37000,59.00%,66.66%,59.00%,59.00%,59.00%,58.67%,60.50%
2022-11-04 16:22:13.215319,5,500,533,36500,37000,60.00%,65.36%,60.00%,60.00%,60.00%,59.60%,60.40%
2022-11-04 16:22:18.309294,6,500,533,36500,37000,56.00%,66.16%,56.00%,56.00%,56.00%,54.17%,59.67%
2022-11-04 16:22:23.195456,7,500,533,36500,37000,61.00%,65.62%,61.00%,61.00%,61.00%,61.00%,59.86%
2022-11-04 16:22:28.402967,8,500,533,36500,37000,60.00%,65.29%,60.00%,60.00%,60.00%,60.00%,59.88%
2022-11-04 16:22:33.305693,9,500,533,36500,37000,58.00%,66.95%,58.00%,58.00%,58.00%,57.98%,59.67%
2022-11-04 16:22:38.232183,10,500,533,36500,37000,59.00%,66.19%,59.00%,59.00%,59.00%,59.00%,59.60%
2022-11-04 16:22:49.552698,1,500,516,37000,37500,57.00%,67.81%,57.00%,57.00%,57.00%,51.00%,57.00%
2022-11-04 16:22:52.994558,2,500,516,37000,37500,52.00%,69.17%,52.00%,52.00%,52.00%,48.52%,54.50%
2022-11-04 16:22:57.972627,3,500,516,37000,37500,54.00%,65.25%,54.00%,54.00%,54.00%,53.33%,54.33%
2022-11-04 16:23:02.341604,4,500,516,37000,37500,61.00%,65.28%,61.00%,61.00%,61.00%,59.54%,56.00%
2022-11-04 16:23:07.068152,5,500,516,37000,37500,57.00%,65.86%,57.00%,57.00%,57.00%,57.00%,56.20%
2022-11-04 16:23:09.878771,6,500,516,37000,37500,52.00%,68.94%,52.00%,52.00%,52.00%,40.48%,55.50%
2022-11-04 16:23:13.812396,7,500,516,37000,37500,58.00%,66.91%,58.00%,58.00%,58.00%,52.51%,55.86%
2022-11-04 16:23:18.824294,8,500,516,37000,37500,61.00%,65.97%,61.00%,61.00%,61.00%,58.40%,56.50%
2022-11-04 16:23:23.491627,9,500,516,37000,37500,70.00%,64.74%,70.00%,70.00%,70.00%,69.70%,58.00%
2022-11-04 16:23:26.718589,10,500,516,37000,37500,64.00%,65.69%,64.00%,64.00%,64.00%,62.17%,58.60%
2022-11-04 16:23:36.554098,1,500,537,37500,38000,59.00%,66.36%,59.00%,59.00%,59.00%,47.38%,59.00%
2022-11-04 16:23:41.334865,2,500,537,37500,38000,67.00%,61.25%,67.00%,67.00%,67.00%,62.97%,63.00%
2022-11-04 16:23:46.005128,3,500,537,37500,38000,73.00%,58.28%,73.00%,73.00%,73.00%,72.38%,66.33%
2022-11-04 16:23:50.659832,4,500,537,37500,38000,68.00%,60.89%,68.00%,68.00%,68.00%,66.04%,66.75%
2022-11-04 16:23:55.484912,5,500,537,37500,38000,61.00%,64.50%,61.00%,61.00%,61.00%,51.10%,65.60%
2022-11-04 16:24:00.061233,6,500,537,37500,38000,70.00%,61.64%,70.00%,70.00%,70.00%,68.17%,66.33%
2022-11-04 16:24:05.021627,7,500,537,37500,38000,69.00%,61.21%,69.00%,69.00%,69.00%,64.67%,66.71%
2022-11-04 16:24:09.671163,8,500,537,37500,38000,73.00%,57.30%,73.00%,73.00%,73.00%,70.13%,67.50%
2022-11-04 16:24:14.155403,9,500,537,37500,38000,67.00%,62.55%,67.00%,67.00%,67.00%,62.39%,67.44%
2022-11-04 16:24:18.767051,10,500,537,37500,38000,62.00%,62.14%,62.00%,62.00%,62.00%,56.34%,66.90%
2022-11-04 16:24:29.322500,1,500,527,38000,38500,64.00%,66.06%,64.00%,64.00%,64.00%,62.79%,64.00%
2022-11-04 16:24:32.551444,2,500,527,38000,38500,56.00%,68.28%,56.00%,56.00%,56.00%,55.84%,60.00%
2022-11-04 16:24:37.118079,3,500,527,38000,38500,62.00%,65.82%,62.00%,62.00%,62.00%,51.80%,60.67%
2022-11-04 16:24:40.843395,4,500,527,38000,38500,58.00%,66.71%,58.00%,58.00%,58.00%,56.90%,60.00%
2022-11-04 16:24:44.498176,5,500,527,38000,38500,58.00%,67.65%,58.00%,58.00%,58.00%,58.00%,59.60%
2022-11-04 16:24:48.063125,6,500,527,38000,38500,54.00%,67.72%,54.00%,54.00%,54.00%,45.24%,58.67%
2022-11-04 16:24:53.110519,7,500,527,38000,38500,51.00%,66.63%,51.00%,51.00%,51.00%,38.56%,57.57%
2022-11-04 16:24:57.859968,8,500,527,38000,38500,58.00%,64.10%,58.00%,58.00%,58.00%,53.21%,57.62%
2022-11-04 16:25:00.851482,9,500,527,38000,38500,60.00%,67.22%,60.00%,60.00%,60.00%,49.26%,57.89%
2022-11-04 16:25:04.731600,10,500,527,38000,38500,58.00%,66.32%,58.00%,58.00%,58.00%,53.85%,57.90%
2022-11-04 16:25:16.229854,1,500,525,38500,39000,69.00%,63.15%,69.00%,69.00%,69.00%,68.85%,69.00%
2022-11-04 16:25:21.195615,2,500,525,38500,39000,60.00%,64.79%,60.00%,60.00%,60.00%,59.86%,64.50%
2022-11-04 16:25:26.172766,3,500,525,38500,39000,57.00%,65.82%,57.00%,57.00%,57.00%,56.89%,62.00%
2022-11-04 16:25:31.391609,4,500,525,38500,39000,55.00%,66.34%,55.00%,55.00%,55.00%,54.96%,60.25%
2022-11-04 16:25:36.294679,5,500,525,38500,39000,67.00%,65.22%,67.00%,67.00%,67.00%,66.60%,61.60%
2022-11-04 16:25:41.559402,6,500,525,38500,39000,67.00%,63.43%,67.00%,67.00%,67.00%,65.48%,62.50%
2022-11-04 16:25:46.350867,7,500,525,38500,39000,60.00%,65.51%,60.00%,60.00%,60.00%,57.97%,62.14%
2022-11-04 16:25:51.265827,8,500,525,38500,39000,62.00%,65.66%,62.00%,62.00%,62.00%,61.62%,62.13%
2022-11-04 16:25:56.349820,9,500,525,38500,39000,56.00%,66.68%,56.00%,56.00%,56.00%,44.19%,61.44%
2022-11-04 16:26:01.259513,10,500,525,38500,39000,66.00%,61.38%,66.00%,66.00%,66.00%,65.88%,61.90%
2022-11-04 16:26:12.507236,1,500,544,39000,39500,69.00%,64.46%,69.00%,69.00%,69.00%,68.97%,69.00%
2022-11-04 16:26:17.591872,2,500,544,39000,39500,61.00%,64.54%,61.00%,61.00%,61.00%,59.20%,65.00%
2022-11-04 16:26:22.422284,3,500,544,39000,39500,61.00%,64.33%,61.00%,61.00%,61.00%,57.42%,63.67%
2022-11-04 16:26:27.530807,4,500,544,39000,39500,71.00%,63.15%,71.00%,71.00%,71.00%,71.00%,65.50%
2022-11-04 16:26:32.304602,5,500,544,39000,39500,65.00%,64.50%,65.00%,65.00%,65.00%,64.91%,65.40%
2022-11-04 16:26:37.307149,6,500,544,39000,39500,61.00%,65.11%,61.00%,61.00%,61.00%,60.10%,64.67%
2022-11-04 16:26:42.041395,7,500,544,39000,39500,74.00%,62.65%,74.00%,74.00%,74.00%,73.91%,66.00%
2022-11-04 16:26:47.019804,8,500,544,39000,39500,66.00%,65.35%,66.00%,66.00%,66.00%,65.66%,66.00%
2022-11-04 16:26:51.750259,9,500,544,39000,39500,53.00%,67.14%,53.00%,53.00%,53.00%,45.55%,64.56%
2022-11-04 16:26:56.476104,10,500,544,39000,39500,66.00%,64.96%,66.00%,66.00%,66.00%,65.99%,64.70%
2022-11-04 16:27:07.951312,1,500,514,39500,40000,54.00%,69.34%,54.00%,54.00%,54.00%,49.45%,54.00%
2022-11-04 16:27:12.717287,2,500,514,39500,40000,56.00%,67.60%,56.00%,56.00%,56.00%,55.12%,55.00%
2022-11-04 16:27:17.692637,3,500,514,39500,40000,52.00%,68.76%,52.00%,52.00%,52.00%,37.63%,54.00%
2022-11-04 16:27:22.346562,4,500,514,39500,40000,54.00%,69.93%,54.00%,54.00%,54.00%,42.96%,54.00%
2022-11-04 16:27:26.313284,5,500,514,39500,40000,49.00%,70.40%,49.00%,49.00%,49.00%,40.91%,53.00%
2022-11-04 16:27:30.688825,6,500,514,39500,40000,48.00%,69.13%,48.00%,48.00%,48.00%,47.24%,52.17%
2022-11-04 16:27:33.739488,7,500,514,39500,40000,49.00%,72.59%,49.00%,49.00%,49.00%,32.89%,51.71%
2022-11-04 16:27:37.798864,8,500,514,39500,40000,50.00%,69.36%,50.00%,50.00%,50.00%,46.37%,51.50%
2022-11-04 16:27:42.233850,9,500,514,39500,40000,54.00%,69.16%,54.00%,54.00%,54.00%,47.15%,51.78%
2022-11-04 16:27:45.599519,10,500,514,39500,40000,56.00%,68.77%,56.00%,56.00%,56.00%,52.81%,52.20%
2022-11-04 16:27:56.899382,1,500,530,40000,40500,61.00%,66.88%,61.00%,61.00%,61.00%,60.90%,61.00%
2022-11-04 16:28:01.810746,2,500,530,40000,40500,58.00%,66.89%,58.00%,58.00%,58.00%,57.98%,59.50%
2022-11-04 16:28:06.940573,3,500,530,40000,40500,57.00%,67.31%,57.00%,57.00%,57.00%,56.79%,58.67%
2022-11-04 16:28:11.796496,4,500,530,40000,40500,60.00%,67.95%,60.00%,60.00%,60.00%,56.04%,59.00%
2022-11-04 16:28:14.897127,5,500,530,40000,40500,46.00%,70.51%,46.00%,46.00%,46.00%,37.96%,56.40%
2022-11-04 16:28:19.826356,6,500,530,40000,40500,55.00%,66.18%,55.00%,55.00%,55.00%,54.23%,56.17%
2022-11-04 16:28:24.985359,7,500,530,40000,40500,54.00%,68.04%,54.00%,54.00%,54.00%,52.46%,55.86%
2022-11-04 16:28:28.015162,8,500,530,40000,40500,58.00%,68.15%,58.00%,58.00%,58.00%,57.58%,56.13%
2022-11-04 16:28:32.925600,9,500,530,40000,40500,61.00%,67.05%,61.00%,61.00%,61.00%,56.85%,56.67%
2022-11-04 16:28:38.062329,10,500,530,40000,40500,59.00%,66.85%,59.00%,59.00%,59.00%,54.64%,56.90%
2022-11-04 16:28:49.063727,1,500,526,40500,41000,63.00%,65.59%,63.00%,63.00%,63.00%,62.91%,63.00%
2022-11-04 16:28:54.040434,2,500,526,40500,41000,60.00%,66.68%,60.00%,60.00%,60.00%,59.74%,61.50%
2022-11-04 16:28:57.443117,3,500,526,40500,41000,55.00%,68.45%,55.00%,55.00%,55.00%,53.66%,59.33%
2022-11-04 16:29:02.402399,4,500,526,40500,41000,61.00%,65.70%,61.00%,61.00%,61.00%,60.68%,59.75%
2022-11-04 16:29:07.148887,5,500,526,40500,41000,67.00%,63.88%,67.00%,67.00%,67.00%,66.43%,61.20%
2022-11-04 16:29:11.813918,6,500,526,40500,41000,61.00%,66.39%,61.00%,61.00%,61.00%,60.81%,61.17%
2022-11-04 16:29:16.728110,7,500,526,40500,41000,63.00%,64.73%,63.00%,63.00%,63.00%,55.52%,61.43%
2022-11-04 16:29:21.491144,8,500,526,40500,41000,63.00%,65.71%,63.00%,63.00%,63.00%,63.00%,61.63%
2022-11-04 16:29:26.376982,9,500,526,40500,41000,61.00%,66.34%,61.00%,61.00%,61.00%,60.33%,61.56%
2022-11-04 16:29:31.037727,10,500,526,40500,41000,58.00%,65.07%,58.00%,58.00%,58.00%,57.58%,61.20%
2022-11-04 16:29:40.244905,1,500,518,41000,41500,41.00%,88.10%,41.00%,41.00%,41.00%,29.08%,41.00%
2022-11-04 16:29:45.054468,2,500,518,41000,41500,44.00%,72.58%,44.00%,44.00%,44.00%,35.66%,42.50%
2022-11-04 16:29:49.890787,3,500,518,41000,41500,52.00%,67.26%,52.00%,52.00%,52.00%,50.74%,45.67%
2022-11-04 16:29:53.196084,4,500,518,41000,41500,41.00%,79.89%,41.00%,41.00%,41.00%,29.08%,44.50%
2022-11-04 16:29:56.349763,5,500,518,41000,41500,59.00%,67.62%,59.00%,59.00%,59.00%,58.30%,47.40%
2022-11-04 16:30:00.713458,6,500,518,41000,41500,52.00%,69.23%,52.00%,52.00%,52.00%,50.00%,48.17%
2022-11-04 16:30:05.025461,7,500,518,41000,41500,61.00%,66.89%,61.00%,61.00%,61.00%,61.00%,50.00%
2022-11-04 16:30:09.000462,8,500,518,41000,41500,55.00%,68.56%,55.00%,55.00%,55.00%,54.89%,50.62%
2022-11-04 16:30:12.224116,9,500,518,41000,41500,41.00%,75.59%,41.00%,41.00%,41.00%,29.08%,49.56%
2022-11-04 16:30:15.004946,10,500,518,41000,41500,48.00%,70.38%,48.00%,48.00%,48.00%,47.24%,49.40%
2022-11-04 16:30:25.157061,1,500,538,41500,42000,58.00%,67.34%,58.00%,58.00%,58.00%,56.90%,58.00%
2022-11-04 16:30:30.198198,2,500,538,41500,42000,63.00%,65.00%,63.00%,63.00%,63.00%,62.91%,60.50%
2022-11-04 16:30:33.103525,3,500,538,41500,42000,52.00%,68.77%,52.00%,52.00%,52.00%,51.98%,57.67%
2022-11-04 16:30:37.907889,4,500,538,41500,42000,58.00%,66.35%,58.00%,58.00%,58.00%,56.59%,57.75%
2022-11-04 16:30:40.695831,5,500,538,41500,42000,62.00%,66.21%,62.00%,62.00%,62.00%,61.00%,58.60%
2022-11-04 16:30:44.272058,6,500,538,41500,42000,62.00%,67.49%,62.00%,62.00%,62.00%,59.68%,59.17%
2022-11-04 16:30:49.067775,7,500,538,41500,42000,59.00%,64.81%,59.00%,59.00%,59.00%,59.00%,59.14%
2022-11-04 16:30:54.181206,8,500,538,41500,42000,64.00%,65.60%,64.00%,64.00%,64.00%,62.79%,59.75%
2022-11-04 16:30:58.642167,9,500,538,41500,42000,56.00%,66.49%,56.00%,56.00%,56.00%,53.76%,59.33%
2022-11-04 16:31:03.721010,10,500,538,41500,42000,68.00%,62.77%,68.00%,68.00%,68.00%,66.37%,60.20%
2022-11-04 16:31:15.058722,1,500,536,42000,42500,57.00%,67.01%,57.00%,57.00%,57.00%,53.62%,57.00%
2022-11-04 16:31:18.583718,2,500,536,42000,42500,56.00%,68.68%,56.00%,56.00%,56.00%,52.81%,56.50%
2022-11-04 16:31:23.502026,3,500,536,42000,42500,59.00%,66.45%,59.00%,59.00%,59.00%,56.27%,57.33%
2022-11-04 16:31:27.305253,4,500,536,42000,42500,54.00%,68.06%,54.00%,54.00%,54.00%,44.15%,56.50%
2022-11-04 16:31:32.430094,5,500,536,42000,42500,64.00%,66.09%,64.00%,64.00%,64.00%,63.64%,58.00%
2022-11-04 16:31:37.295900,6,500,536,42000,42500,57.00%,68.33%,57.00%,57.00%,57.00%,47.25%,57.83%
2022-11-04 16:31:41.689540,7,500,536,42000,42500,60.00%,66.77%,60.00%,60.00%,60.00%,57.56%,58.14%
2022-11-04 16:31:46.480903,8,500,536,42000,42500,62.00%,66.21%,62.00%,62.00%,62.00%,61.62%,58.62%
2022-11-04 16:31:50.169380,9,500,536,42000,42500,58.00%,66.91%,58.00%,58.00%,58.00%,52.51%,58.56%
2022-11-04 16:31:55.419334,10,500,536,42000,42500,63.00%,64.25%,63.00%,63.00%,63.00%,62.82%,59.00%
2022-11-04 16:32:05.318391,1,500,534,42500,43000,57.00%,68.01%,57.00%,57.00%,57.00%,38.35%,57.00%
2022-11-04 16:32:08.861316,2,500,534,42500,43000,54.00%,67.90%,54.00%,54.00%,54.00%,44.15%,55.50%
2022-11-04 16:32:11.572846,3,500,534,42500,43000,58.00%,67.09%,58.00%,58.00%,58.00%,57.58%,56.33%
2022-11-04 16:32:15.332142,4,500,534,42500,43000,55.00%,67.59%,55.00%,55.00%,55.00%,54.23%,56.00%
2022-11-04 16:32:19.477671,5,500,534,42500,43000,56.00%,67.36%,56.00%,56.00%,56.00%,39.69%,56.00%
2022-11-04 16:32:24.348006,6,500,534,42500,43000,57.00%,64.23%,57.00%,57.00%,57.00%,54.13%,56.17%
2022-11-04 16:32:28.241113,7,500,534,42500,43000,56.00%,68.31%,56.00%,56.00%,56.00%,52.26%,56.14%
2022-11-04 16:32:31.586331,8,500,534,42500,43000,55.00%,68.10%,55.00%,55.00%,55.00%,39.18%,56.00%
2022-11-04 16:32:35.158469,9,500,534,42500,43000,54.00%,67.12%,54.00%,54.00%,54.00%,42.96%,55.78%
2022-11-04 16:32:38.926597,10,500,534,42500,43000,58.00%,66.83%,58.00%,58.00%,58.00%,56.90%,56.00%
2022-11-04 16:32:48.191937,1,500,525,43000,43500,50.00%,69.36%,50.00%,50.00%,50.00%,49.82%,50.00%
2022-11-04 16:32:53.047284,2,500,525,43000,43500,65.00%,63.12%,65.00%,65.00%,65.00%,57.06%,57.50%
2022-11-04 16:32:56.260988,3,500,525,43000,43500,62.00%,67.62%,62.00%,62.00%,62.00%,49.33%,59.00%
2022-11-04 16:33:01.249174,4,500,525,43000,43500,64.00%,64.50%,64.00%,64.00%,64.00%,63.05%,60.25%
2022-11-04 16:33:05.513797,5,500,525,43000,43500,58.00%,65.64%,58.00%,58.00%,58.00%,38.81%,59.80%
2022-11-04 16:33:10.062054,6,500,525,43000,43500,62.00%,65.85%,62.00%,62.00%,62.00%,55.59%,60.17%
2022-11-04 16:33:14.845689,7,500,525,43000,43500,57.00%,66.84%,57.00%,57.00%,57.00%,38.35%,59.71%
2022-11-04 16:33:19.435884,8,500,525,43000,43500,57.00%,65.52%,57.00%,57.00%,57.00%,50.18%,59.37%
2022-11-04 16:33:24.333086,9,500,525,43000,43500,60.00%,66.41%,60.00%,60.00%,60.00%,53.25%,59.44%
2022-11-04 16:33:28.660372,10,500,525,43000,43500,59.00%,66.11%,59.00%,59.00%,59.00%,44.59%,59.40%
2022-11-04 16:33:40.067547,1,500,540,43500,44000,61.00%,65.91%,61.00%,61.00%,61.00%,55.56%,61.00%
2022-11-04 16:33:45.018476,2,500,540,43500,44000,59.00%,64.88%,59.00%,59.00%,59.00%,55.24%,60.00%
2022-11-04 16:33:49.929508,3,500,540,43500,44000,59.00%,65.45%,59.00%,59.00%,59.00%,53.99%,59.67%
2022-11-04 16:33:55.108347,4,500,540,43500,44000,59.00%,68.59%,59.00%,59.00%,59.00%,58.30%,59.50%
2022-11-04 16:34:00.029738,5,500,540,43500,44000,64.00%,63.01%,64.00%,64.00%,64.00%,60.94%,60.40%
2022-11-04 16:34:05.317887,6,500,540,43500,44000,62.00%,64.21%,62.00%,62.00%,62.00%,55.59%,60.67%
2022-11-04 16:34:08.957452,7,500,540,43500,44000,42.00%,71.50%,42.00%,42.00%,42.00%,41.91%,58.00%
2022-11-04 16:34:12.920503,8,500,540,43500,44000,44.00%,70.73%,44.00%,44.00%,44.00%,42.12%,56.25%
2022-11-04 16:34:18.056934,9,500,540,43500,44000,55.00%,69.18%,55.00%,55.00%,55.00%,54.45%,56.11%
2022-11-04 16:34:23.049049,10,500,540,43500,44000,67.00%,63.96%,67.00%,67.00%,67.00%,63.97%,57.20%
2022-11-04 16:34:34.559945,1,500,521,44000,44500,57.00%,68.67%,57.00%,57.00%,57.00%,56.96%,57.00%
2022-11-04 16:34:38.306684,2,500,521,44000,44500,54.00%,69.56%,54.00%,54.00%,54.00%,53.33%,55.50%
2022-11-04 16:34:43.373012,3,500,521,44000,44500,64.00%,66.89%,64.00%,64.00%,64.00%,63.05%,58.33%
2022-11-04 16:34:47.217436,4,500,521,44000,44500,44.00%,70.17%,44.00%,44.00%,44.00%,43.91%,54.75%
2022-11-04 16:34:51.093936,5,500,521,44000,44500,56.00%,68.79%,56.00%,56.00%,56.00%,52.26%,55.00%
2022-11-04 16:34:56.246596,6,500,521,44000,44500,59.00%,68.03%,59.00%,59.00%,59.00%,58.67%,55.67%
2022-11-04 16:35:00.685511,7,500,521,44000,44500,59.00%,68.03%,59.00%,59.00%,59.00%,48.59%,56.14%
2022-11-04 16:35:05.572799,8,500,521,44000,44500,61.00%,67.07%,61.00%,61.00%,61.00%,60.96%,56.75%
2022-11-04 16:35:10.610193,9,500,521,44000,44500,56.00%,68.38%,56.00%,56.00%,56.00%,51.65%,56.67%
2022-11-04 16:35:15.548682,10,500,521,44000,44500,57.00%,68.38%,57.00%,57.00%,57.00%,53.05%,56.70%
2022-11-04 16:35:26.892399,1,500,532,44500,45000,60.00%,63.54%,60.00%,60.00%,60.00%,59.42%,60.00%
2022-11-04 16:35:31.744461,2,500,532,44500,45000,66.00%,62.33%,66.00%,66.00%,66.00%,62.12%,63.00%
2022-11-04 16:35:36.081810,3,500,532,44500,45000,63.00%,67.83%,63.00%,63.00%,63.00%,62.82%,63.00%
2022-11-04 16:35:41.183504,4,500,532,44500,45000,72.00%,62.02%,72.00%,72.00%,72.00%,71.26%,65.25%
2022-11-04 16:35:45.948763,5,500,532,44500,45000,64.00%,63.85%,64.00%,64.00%,64.00%,63.64%,65.00%
2022-11-04 16:35:50.955012,6,500,532,44500,45000,66.00%,64.54%,66.00%,66.00%,66.00%,65.50%,65.17%
2022-11-04 16:35:55.610371,7,500,532,44500,45000,54.00%,67.92%,54.00%,54.00%,54.00%,48.75%,63.57%
2022-11-04 16:36:00.587549,8,500,532,44500,45000,57.00%,67.64%,57.00%,57.00%,57.00%,54.13%,62.75%
2022-11-04 16:36:04.130238,9,500,532,44500,45000,54.00%,67.80%,54.00%,54.00%,54.00%,51.66%,61.78%
2022-11-04 16:36:07.293056,10,500,532,44500,45000,62.00%,67.81%,62.00%,62.00%,62.00%,61.76%,61.80%
2022-11-04 16:36:18.554767,1,500,529,45000,45500,69.00%,62.82%,69.00%,69.00%,69.00%,63.44%,69.00%
2022-11-04 16:36:23.375795,2,500,529,45000,45500,63.00%,64.88%,63.00%,63.00%,63.00%,60.93%,66.00%
2022-11-04 16:36:28.404777,3,500,529,45000,45500,69.00%,63.60%,69.00%,69.00%,69.00%,67.27%,67.00%
2022-11-04 16:36:33.145404,4,500,529,45000,45500,67.00%,62.80%,67.00%,67.00%,67.00%,66.24%,67.00%
2022-11-04 16:36:38.087880,5,500,529,45000,45500,64.00%,65.67%,64.00%,64.00%,64.00%,59.29%,66.40%
2022-11-04 16:36:42.930251,6,500,529,45000,45500,69.00%,61.82%,69.00%,69.00%,69.00%,67.84%,66.83%
2022-11-04 16:36:47.672178,7,500,529,45000,45500,70.00%,60.79%,70.00%,70.00%,70.00%,65.53%,67.29%
2022-11-04 16:36:50.651905,8,500,529,45000,45500,42.00%,72.52%,42.00%,42.00%,42.00%,36.26%,64.12%
2022-11-04 16:36:55.296636,9,500,529,45000,45500,66.00%,62.72%,66.00%,66.00%,66.00%,48.76%,64.33%
2022-11-04 16:36:58.381856,10,500,529,45000,45500,70.00%,63.82%,70.00%,70.00%,70.00%,61.95%,64.90%
2022-11-04 16:37:09.858766,1,500,531,45500,46000,64.00%,64.73%,64.00%,64.00%,64.00%,63.05%,64.00%
2022-11-04 16:37:14.639882,2,500,531,45500,46000,65.00%,65.49%,65.00%,65.00%,65.00%,65.00%,64.50%
2022-11-04 16:37:19.604830,3,500,531,45500,46000,61.00%,65.43%,61.00%,61.00%,61.00%,60.96%,63.33%
2022-11-04 16:37:24.457465,4,500,531,45500,46000,66.00%,63.31%,66.00%,66.00%,66.00%,65.66%,64.00%
2022-11-04 16:37:29.559523,5,500,531,45500,46000,59.00%,66.23%,59.00%,59.00%,59.00%,58.30%,63.00%
2022-11-04 16:37:34.350771,6,500,531,45500,46000,68.00%,64.46%,68.00%,68.00%,68.00%,67.88%,63.83%
2022-11-04 16:37:39.070211,7,500,531,45500,46000,64.00%,64.88%,64.00%,64.00%,64.00%,63.87%,63.86%
2022-11-04 16:37:42.700780,8,500,531,45500,46000,47.00%,69.99%,47.00%,47.00%,47.00%,37.49%,61.75%
