date,numbers,number of full data,number of train data,start,end,acc,loss,recall,precision,F1_micro,F1_macro,average_acc
2022-07-04 13:16:41.758642,4,5000,3000,20000,25000,84.30%,34.36%,84.30%,84.30%,84.30%,84.28%,84.92%
2022-07-04 13:16:55.280153,5,5000,3000,20000,25000,85.20%,35.74%,85.20%,85.20%,85.20%,85.10%,84.98%
2022-07-04 13:17:09.058498,6,5000,3000,20000,25000,84.10%,36.45%,84.10%,84.10%,84.10%,84.09%,84.83%
2022-07-04 13:17:22.636648,7,5000,3000,20000,25000,83.70%,36.86%,83.70%,83.70%,83.70%,83.70%,84.67%
2022-07-04 13:17:36.396526,8,5000,3000,20000,25000,84.50%,37.14%,84.50%,84.50%,84.50%,84.50%,84.65%
2022-07-04 13:17:49.988098,9,5000,3000,20000,25000,84.40%,35.39%,84.40%,84.40%,84.40%,84.28%,84.62%
2022-07-04 13:18:03.413603,10,5000,3000,20000,25000,85.00%,35.64%,85.00%,85.00%,85.00%,84.98%,84.66%
2022-07-04 13:18:23.479214,1,5000,3000,25000,30000,82.20%,38.97%,82.20%,82.20%,82.20%,82.09%,82.20%
2022-07-04 13:18:35.774053,2,5000,3000,25000,30000,81.90%,38.21%,81.90%,81.90%,81.90%,81.83%,82.05%
2022-07-04 13:18:48.118603,3,5000,3000,25000,30000,80.80%,39.49%,80.80%,80.80%,80.80%,80.74%,81.63%
2022-07-04 13:19:00.474953,4,5000,3000,25000,30000,83.10%,37.57%,83.10%,83.10%,83.10%,83.06%,82.00%
2022-07-04 13:19:12.872639,5,5000,3000,25000,30000,81.50%,38.43%,81.50%,81.50%,81.50%,81.44%,81.90%
2022-07-04 13:19:24.840629,6,5000,3000,25000,30000,82.00%,38.49%,82.00%,82.00%,82.00%,81.89%,81.92%
2022-07-04 13:19:37.176333,7,5000,3000,25000,30000,82.40%,38.63%,82.40%,82.40%,82.40%,82.26%,81.99%
2022-07-04 13:19:49.471741,8,5000,3000,25000,30000,81.00%,38.96%,81.00%,81.00%,81.00%,80.93%,81.86%
2022-07-04 13:20:01.878209,9,5000,3000,25000,30000,81.40%,38.84%,81.40%,81.40%,81.40%,81.30%,81.81%
2022-07-04 13:20:14.152525,10,5000,3000,25000,30000,81.70%,39.14%,81.70%,81.70%,81.70%,81.70%,81.80%
2022-07-04 13:20:34.207561,1,5000,3000,30000,35000,84.90%,35.75%,84.90%,84.90%,84.90%,84.89%,84.90%
2022-07-04 13:20:46.242313,2,5000,3000,30000,35000,83.10%,37.58%,83.10%,83.10%,83.10%,83.08%,84.00%
2022-07-04 13:20:58.294458,3,5000,3000,30000,35000,82.10%,38.38%,82.10%,82.10%,82.10%,82.09%,83.37%
2022-07-04 13:21:10.389509,4,5000,3000,30000,35000,82.60%,37.68%,82.60%,82.60%,82.60%,82.60%,83.17%
2022-07-04 13:21:22.213410,5,5000,3000,30000,35000,82.40%,37.45%,82.40%,82.40%,82.40%,82.36%,83.02%
2022-07-04 13:21:34.266245,6,5000,3000,30000,35000,82.10%,38.66%,82.10%,82.10%,82.10%,82.08%,82.87%
2022-07-04 13:21:46.066065,7,5000,3000,30000,35000,82.20%,38.99%,82.20%,82.20%,82.20%,82.17%,82.77%
2022-07-04 13:21:58.083396,8,5000,3000,30000,35000,82.60%,38.07%,82.60%,82.60%,82.60%,82.60%,82.75%
2022-07-04 13:22:09.687379,9,5000,3000,30000,35000,82.40%,38.22%,82.40%,82.40%,82.40%,82.36%,82.71%
2022-07-04 13:22:21.555557,10,5000,3000,30000,35000,81.90%,38.52%,81.90%,81.90%,81.90%,81.88%,82.63%
2022-07-04 13:22:45.372677,1,5000,3000,35000,40000,83.20%,38.13%,83.20%,83.20%,83.20%,83.19%,83.20%
2022-07-04 13:23:01.372196,2,5000,3000,35000,40000,82.90%,39.07%,82.90%,82.90%,82.90%,82.90%,83.05%
2022-07-04 13:23:17.058366,3,5000,3000,35000,40000,82.80%,38.76%,82.80%,82.80%,82.80%,82.69%,82.97%
2022-07-04 13:23:32.912949,4,5000,3000,35000,40000,83.60%,37.70%,83.60%,83.60%,83.60%,83.60%,83.13%
2022-07-04 13:23:48.828951,5,5000,3000,35000,40000,84.20%,36.94%,84.20%,84.20%,84.20%,84.16%,83.34%
2022-07-04 13:24:04.497015,6,5000,3000,35000,40000,82.70%,38.23%,82.70%,82.70%,82.70%,82.69%,83.23%
2022-07-04 13:24:20.658774,7,5000,3000,35000,40000,82.60%,37.97%,82.60%,82.60%,82.60%,82.60%,83.14%
2022-07-04 13:24:36.312575,8,5000,3000,35000,40000,83.30%,39.10%,83.30%,83.30%,83.30%,83.30%,83.16%
2022-07-04 13:24:52.363022,9,5000,3000,35000,40000,84.00%,36.94%,84.00%,84.00%,84.00%,83.95%,83.26%
2022-07-04 13:25:07.916259,10,5000,3000,35000,40000,83.80%,36.87%,83.80%,83.80%,83.80%,83.79%,83.31%
2022-07-04 13:25:28.146070,1,5000,3000,40000,45000,83.20%,39.15%,83.20%,83.20%,83.20%,83.20%,83.20%
2022-07-04 13:25:40.343673,2,5000,3000,40000,45000,82.50%,40.29%,82.50%,82.50%,82.50%,82.45%,82.85%
2022-07-04 13:25:52.401849,3,5000,3000,40000,45000,83.70%,39.00%,83.70%,83.70%,83.70%,83.70%,83.13%
2022-07-04 13:26:04.848967,4,5000,3000,40000,45000,81.40%,39.62%,81.40%,81.40%,81.40%,81.31%,82.70%
2022-07-04 13:26:17.177106,5,5000,3000,40000,45000,82.10%,38.42%,82.10%,82.10%,82.10%,82.10%,82.58%
2022-07-04 13:26:29.668100,6,5000,3000,40000,45000,83.20%,37.81%,83.20%,83.20%,83.20%,83.20%,82.68%
2022-07-04 13:26:42.017213,7,5000,3000,40000,45000,82.30%,39.52%,82.30%,82.30%,82.30%,82.30%,82.63%
2022-07-04 13:26:54.496437,8,5000,3000,40000,45000,80.90%,40.69%,80.90%,80.90%,80.90%,80.88%,82.41%
2022-07-04 13:27:06.867093,9,5000,3000,40000,45000,83.10%,37.96%,83.10%,83.10%,83.10%,83.10%,82.49%
2022-07-04 13:27:19.310558,10,5000,3000,40000,45000,83.50%,37.77%,83.50%,83.50%,83.50%,83.47%,82.59%
2022-07-04 13:27:39.223580,1,5000,3000,45000,50000,83.50%,37.52%,83.50%,83.50%,83.50%,83.49%,83.50%
2022-07-04 13:27:51.049333,2,5000,3000,45000,50000,84.30%,37.00%,84.30%,84.30%,84.30%,84.30%,83.90%
2022-07-04 13:28:02.593091,3,5000,3000,45000,50000,82.80%,37.89%,82.80%,82.80%,82.80%,82.75%,83.53%
2022-07-04 13:28:14.211860,4,5000,3000,45000,50000,82.40%,36.76%,82.40%,82.40%,82.40%,82.39%,83.25%
2022-07-04 13:28:25.957017,5,5000,3000,45000,50000,82.80%,37.81%,82.80%,82.80%,82.80%,82.79%,83.16%
2022-07-04 13:28:37.566351,6,5000,3000,45000,50000,82.90%,38.30%,82.90%,82.90%,82.90%,82.84%,83.12%
2022-07-04 13:28:49.607911,7,5000,3000,45000,50000,83.10%,36.63%,83.10%,83.10%,83.10%,83.10%,83.11%
2022-07-04 13:29:01.268327,8,5000,3000,45000,50000,83.30%,37.79%,83.30%,83.30%,83.30%,83.29%,83.14%
2022-07-04 13:29:13.156664,9,5000,3000,45000,50000,83.70%,36.58%,83.70%,83.70%,83.70%,83.69%,83.20%
2022-07-04 13:29:24.715274,10,5000,3000,45000,50000,83.80%,37.75%,83.80%,83.80%,83.80%,83.77%,83.26%
2022-07-04 13:36:29.494055,1,10000,6000,0,10000,86.45%,33.17%,86.45%,86.45%,86.45%,86.45%,86.45%
2022-07-04 13:37:00.704396,2,10000,6000,0,10000,85.45%,33.86%,85.45%,85.45%,85.45%,85.45%,85.95%
2022-07-04 13:37:31.621826,3,10000,6000,0,10000,85.70%,32.81%,85.70%,85.70%,85.70%,85.70%,85.87%
2022-07-04 13:38:01.820648,4,10000,6000,0,10000,85.25%,34.04%,85.25%,85.25%,85.25%,85.25%,85.71%
2022-07-04 13:38:31.790337,5,10000,6000,0,10000,85.55%,32.45%,85.55%,85.55%,85.55%,85.54%,85.68%
2022-07-04 13:39:01.952033,6,10000,6000,0,10000,86.10%,32.56%,86.10%,86.10%,86.10%,86.10%,85.75%
2022-07-04 13:39:31.773232,7,10000,6000,0,10000,85.55%,32.89%,85.55%,85.55%,85.55%,85.55%,85.72%
2022-07-04 13:40:02.598244,8,10000,6000,0,10000,84.90%,34.10%,84.90%,84.90%,84.90%,84.90%,85.62%
2022-07-04 13:40:31.657003,9,10000,6000,0,10000,85.05%,33.90%,85.05%,85.05%,85.05%,85.04%,85.56%
2022-07-04 13:41:02.831966,10,10000,6000,0,10000,85.75%,33.58%,85.75%,85.75%,85.75%,85.75%,85.57%
2022-07-04 13:41:46.838811,1,10000,6000,10000,20000,85.05%,34.13%,85.05%,85.05%,85.05%,85.01%,85.05%
2022-07-04 13:42:21.268937,2,10000,6000,10000,20000,85.95%,33.72%,85.95%,85.95%,85.95%,85.93%,85.50%
2022-07-04 13:42:55.493953,3,10000,6000,10000,20000,85.05%,33.93%,85.05%,85.05%,85.05%,85.03%,85.35%
2022-07-04 13:43:30.323814,4,10000,6000,10000,20000,86.15%,33.34%,86.15%,86.15%,86.15%,86.13%,85.55%
2022-07-04 13:44:04.435119,5,10000,6000,10000,20000,85.10%,33.56%,85.10%,85.10%,85.10%,85.10%,85.46%
2022-07-04 13:44:38.957970,6,10000,6000,10000,20000,85.65%,34.22%,85.65%,85.65%,85.65%,85.59%,85.49%
2022-07-04 13:45:14.420487,7,10000,6000,10000,20000,85.00%,32.93%,85.00%,85.00%,85.00%,85.00%,85.42%
2022-07-04 13:45:49.438613,8,10000,6000,10000,20000,85.55%,34.06%,85.55%,85.55%,85.55%,85.51%,85.44%
2022-07-04 13:46:24.208851,9,10000,6000,10000,20000,85.25%,34.03%,85.25%,85.25%,85.25%,85.24%,85.42%
2022-07-04 13:46:58.622406,10,10000,6000,10000,20000,85.95%,33.15%,85.95%,85.95%,85.95%,85.92%,85.47%
2022-07-04 13:47:26.945683,1,10000,6000,20000,30000,83.85%,35.63%,83.85%,83.85%,83.85%,83.84%,83.85%
2022-07-04 13:47:45.668890,2,10000,6000,20000,30000,83.95%,35.50%,83.95%,83.95%,83.95%,83.94%,83.90%
2022-07-04 13:48:04.688913,3,10000,6000,20000,30000,84.30%,35.41%,84.30%,84.30%,84.30%,84.28%,84.03%
2022-07-04 13:48:22.965528,4,10000,6000,20000,30000,83.10%,37.00%,83.10%,83.10%,83.10%,83.09%,83.80%
2022-07-04 13:48:41.465299,5,10000,6000,20000,30000,84.10%,35.51%,84.10%,84.10%,84.10%,84.01%,83.86%
2022-07-04 13:49:00.151207,6,10000,6000,20000,30000,83.40%,36.49%,83.40%,83.40%,83.40%,83.38%,83.78%
2022-07-04 13:49:18.843742,7,10000,6000,20000,30000,83.70%,35.93%,83.70%,83.70%,83.70%,83.66%,83.77%
2022-07-04 13:49:37.544630,8,10000,6000,20000,30000,83.50%,36.04%,83.50%,83.50%,83.50%,83.42%,83.74%
2022-07-04 13:49:55.692249,9,10000,6000,20000,30000,84.00%,36.26%,84.00%,84.00%,84.00%,83.98%,83.77%
2022-07-04 13:50:14.569984,10,10000,6000,20000,30000,83.15%,36.17%,83.15%,83.15%,83.15%,83.14%,83.70%
2022-07-04 13:50:50.507794,1,10000,6000,30000,40000,84.70%,35.00%,84.70%,84.70%,84.70%,84.69%,84.70%
2022-07-04 13:51:17.381875,2,10000,6000,30000,40000,84.30%,37.81%,84.30%,84.30%,84.30%,84.29%,84.50%
2022-07-04 13:51:43.868945,3,10000,6000,30000,40000,84.65%,36.46%,84.65%,84.65%,84.65%,84.65%,84.55%
2022-07-04 13:52:10.660866,4,10000,6000,30000,40000,85.15%,36.05%,85.15%,85.15%,85.15%,85.14%,84.70%
2022-07-04 13:52:36.923410,5,10000,6000,30000,40000,84.75%,36.35%,84.75%,84.75%,84.75%,84.75%,84.71%
2022-07-04 13:53:03.447718,6,10000,6000,30000,40000,83.55%,36.48%,83.55%,83.55%,83.55%,83.53%,84.52%
2022-07-04 13:53:29.881617,7,10000,6000,30000,40000,84.25%,37.32%,84.25%,84.25%,84.25%,84.23%,84.48%
2022-07-04 13:53:56.142139,8,10000,6000,30000,40000,84.65%,36.24%,84.65%,84.65%,84.65%,84.64%,84.50%
2022-07-04 13:54:22.918200,9,10000,6000,30000,40000,84.55%,36.02%,84.55%,84.55%,84.55%,84.55%,84.51%
2022-07-04 13:54:49.110721,10,10000,6000,30000,40000,84.90%,35.92%,84.90%,84.90%,84.90%,84.90%,84.54%
2022-07-04 13:55:17.665860,1,10000,6000,40000,50000,84.10%,35.64%,84.10%,84.10%,84.10%,84.07%,84.10%
2022-07-04 13:55:36.497581,2,10000,6000,40000,50000,83.80%,35.94%,83.80%,83.80%,83.80%,83.80%,83.95%
2022-07-04 13:55:55.942830,3,10000,6000,40000,50000,84.55%,35.32%,84.55%,84.55%,84.55%,84.53%,84.15%
2022-07-04 13:56:14.746580,4,10000,6000,40000,50000,84.10%,35.89%,84.10%,84.10%,84.10%,84.10%,84.14%
2022-07-04 13:56:33.772282,5,10000,6000,40000,50000,84.15%,35.20%,84.15%,84.15%,84.15%,84.15%,84.14%
2022-07-04 13:56:52.805389,6,10000,6000,40000,50000,84.85%,34.61%,84.85%,84.85%,84.85%,84.85%,84.26%
2022-07-04 13:57:12.125158,7,10000,6000,40000,50000,83.25%,36.15%,83.25%,83.25%,83.25%,83.25%,84.11%
2022-07-04 13:57:31.128157,8,10000,6000,40000,50000,84.00%,35.40%,84.00%,84.00%,84.00%,84.00%,84.10%
2022-07-04 13:57:50.201255,9,10000,6000,40000,50000,84.00%,35.26%,84.00%,84.00%,84.00%,83.99%,84.09%
2022-07-04 13:58:09.108117,10,10000,6000,40000,50000,84.35%,34.92%,84.35%,84.35%,84.35%,84.33%,84.11%
2022-07-04 14:09:50.303393,1,25000,15000,0,25000,87.84%,29.33%,87.84%,87.84%,87.84%,87.84%,87.84%
2022-07-04 14:10:57.054527,2,25000,15000,0,25000,87.56%,29.79%,87.56%,87.56%,87.56%,87.55%,87.70%
2022-07-04 14:11:57.630056,3,25000,15000,0,25000,87.06%,29.74%,87.06%,87.06%,87.06%,87.06%,87.49%
2022-07-04 14:13:03.699504,4,25000,15000,0,25000,87.26%,31.11%,87.26%,87.26%,87.26%,87.26%,87.43%
2022-07-04 14:14:10.008625,5,25000,15000,0,25000,87.54%,29.79%,87.54%,87.54%,87.54%,87.54%,87.45%
2022-07-04 14:15:16.350074,6,25000,15000,0,25000,87.18%,29.90%,87.18%,87.18%,87.18%,87.16%,87.41%
2022-07-04 14:16:22.797571,7,25000,15000,0,25000,87.76%,29.57%,87.76%,87.76%,87.76%,87.73%,87.46%
2022-07-04 14:17:29.021783,8,25000,15000,0,25000,86.94%,30.40%,86.94%,86.94%,86.94%,86.90%,87.39%
2022-07-04 14:18:35.375712,9,25000,15000,0,25000,87.28%,30.50%,87.28%,87.28%,87.28%,87.28%,87.38%
2022-07-04 14:19:41.599081,10,25000,15000,0,25000,87.96%,29.19%,87.96%,87.96%,87.96%,87.96%,87.44%
2022-07-04 14:20:31.172826,1,25000,15000,25000,50000,85.26%,33.78%,85.26%,85.26%,85.26%,85.24%,85.26%
2022-07-04 14:21:07.339051,2,25000,15000,25000,50000,85.00%,33.77%,85.00%,85.00%,85.00%,84.99%,85.13%
2022-07-04 14:21:42.810906,3,25000,15000,25000,50000,85.06%,33.38%,85.06%,85.06%,85.06%,85.05%,85.11%
2022-07-04 14:22:19.646239,4,25000,15000,25000,50000,84.96%,33.43%,84.96%,84.96%,84.96%,84.96%,85.07%
2022-07-04 14:22:56.738951,5,25000,15000,25000,50000,85.64%,33.31%,85.64%,85.64%,85.64%,85.64%,85.18%
2022-07-04 14:23:33.239909,6,25000,15000,25000,50000,85.12%,32.68%,85.12%,85.12%,85.12%,85.12%,85.17%
2022-07-04 14:24:09.695819,7,25000,15000,25000,50000,85.06%,34.26%,85.06%,85.06%,85.06%,85.02%,85.16%
2022-07-04 14:24:45.435715,8,25000,15000,25000,50000,85.24%,34.52%,85.24%,85.24%,85.24%,85.23%,85.17%
2022-07-04 14:25:22.442670,9,25000,15000,25000,50000,85.64%,32.44%,85.64%,85.64%,85.64%,85.64%,85.22%
2022-07-04 14:25:59.537579,10,25000,15000,25000,50000,84.80%,34.44%,84.80%,84.80%,84.80%,84.80%,85.18%
2022-07-04 14:39:07.396564,1,50000,30000,0,50000,89.19%,27.41%,89.19%,89.19%,89.19%,89.19%,89.19%
2022-07-04 14:41:05.761636,2,50000,30000,0,50000,88.38%,27.32%,88.38%,88.38%,88.38%,88.38%,88.79%
2022-07-04 14:43:10.640342,3,50000,30000,0,50000,88.82%,26.94%,88.82%,88.82%,88.82%,88.82%,88.80%
2022-07-04 14:45:14.411847,4,50000,30000,0,50000,88.71%,26.93%,88.71%,88.71%,88.71%,88.71%,88.77%
2022-07-04 14:47:22.316343,5,50000,30000,0,50000,88.83%,26.79%,88.83%,88.83%,88.83%,88.83%,88.79%
2022-07-04 14:49:27.620536,6,50000,30000,0,50000,88.61%,26.95%,88.61%,88.61%,88.61%,88.61%,88.76%
2022-07-04 14:51:33.880118,7,50000,30000,0,50000,89.15%,27.14%,89.15%,89.15%,89.15%,89.15%,88.81%
2022-07-04 14:53:37.633250,8,50000,30000,0,50000,88.48%,27.33%,88.48%,88.48%,88.48%,88.46%,88.77%
2022-07-04 14:55:41.731923,9,50000,30000,0,50000,89.32%,26.26%,89.32%,89.32%,89.32%,89.32%,88.83%
2022-07-04 14:57:26.671653,10,50000,30000,0,50000,88.89%,26.76%,88.89%,88.89%,88.89%,88.89%,88.84%
